Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,58.790000915527344,59.11000061035156,58.150001525878906,58.83000183105469,977700,0.0,0.0
2020-01-03 00:00:00-05:00,57.7400016784668,58.220001220703125,57.25,57.599998474121094,1611800,0.0,0.0
2020-01-06 00:00:00-05:00,57.08000183105469,57.27000045776367,56.52000045776367,56.79999923706055,2302500,0.0,0.0
2020-01-07 00:00:00-05:00,56.54999923706055,57.27000045776367,56.47999954223633,56.970001220703125,1623100,0.0,0.0
2020-01-08 00:00:00-05:00,57.029998779296875,57.91999816894531,56.91999816894531,57.56999969482422,1187300,0.0,0.0
2020-01-09 00:00:00-05:00,58.060001373291016,58.130001068115234,57.52000045776367,58.060001373291016,782900,0.0,0.0
2020-01-10 00:00:00-05:00,58.22999954223633,58.38999938964844,57.56999969482422,57.959999084472656,1051900,0.0,0.0
2020-01-13 00:00:00-05:00,57.97999954223633,58.0099983215332,57.29999923706055,57.84000015258789,1357200,0.0,0.0
2020-01-14 00:00:00-05:00,57.77000045776367,58.09000015258789,57.68000030517578,57.900001525878906,1147400,0.0,0.0
2020-01-15 00:00:00-05:00,57.869998931884766,58.25,57.150001525878906,57.540000915527344,1212400,0.0,0.0
2020-01-16 00:00:00-05:00,57.75,58.61000061035156,57.689998626708984,58.58000183105469,1305200,0.0,0.0
2020-01-17 00:00:00-05:00,58.849998474121094,59.779998779296875,58.540000915527344,59.650001525878906,1701100,0.0,0.0
2020-01-21 00:00:00-05:00,59.0,59.029998779296875,57.56999969482422,57.95000076293945,2252800,0.0,0.0
2020-01-22 00:00:00-05:00,58.130001068115234,58.68000030517578,57.47999954223633,57.630001068115234,3227200,0.0,0.0
2020-01-23 00:00:00-05:00,56.79999923706055,58.279998779296875,55.91999816894531,58.220001220703125,1323800,0.0,0.0
2020-01-24 00:00:00-05:00,58.119998931884766,58.119998931884766,55.22999954223633,55.84000015258789,2244700,0.0,0.0
2020-01-27 00:00:00-05:00,53.119998931884766,54.59000015258789,53.099998474121094,54.15999984741211,2779200,0.0,0.0
2020-01-28 00:00:00-05:00,54.81999969482422,55.63999938964844,54.41999816894531,55.0,1484700,0.0,0.0
2020-01-29 00:00:00-05:00,55.15999984741211,56.220001220703125,55.130001068115234,56.02000045776367,1430400,0.0,0.0
2020-01-30 00:00:00-05:00,53.130001068115234,55.290000915527344,52.77000045776367,54.79999923706055,3359700,0.0,0.0
2020-01-31 00:00:00-05:00,54.75,54.90999984741211,53.40999984741211,53.849998474121094,2146700,0.0,0.0
2020-02-03 00:00:00-05:00,54.189998626708984,54.66999816894531,52.75,54.189998626708984,2456100,0.0,0.0
2020-02-04 00:00:00-05:00,55.43000030517578,55.68000030517578,54.650001525878906,54.75,1984800,0.0,0.0
2020-02-05 00:00:00-05:00,55.16999816894531,55.630001068115234,54.900001525878906,55.11000061035156,2200200,0.0,0.0
2020-02-06 00:00:00-05:00,55.779998779296875,55.849998474121094,55.08000183105469,55.099998474121094,1596500,0.0,0.0
2020-02-07 00:00:00-05:00,53.4900016784668,54.040000915527344,52.310001373291016,52.810001373291016,2369900,0.0,0.0
2020-02-10 00:00:00-05:00,52.25,52.25,50.970001220703125,51.0,2534900,0.0,0.0
2020-02-11 00:00:00-05:00,51.599998474121094,52.90999984741211,51.310001373291016,52.4900016784668,2002800,0.0,0.0
2020-02-12 00:00:00-05:00,52.849998474121094,54.279998779296875,52.84000015258789,54.209999084472656,1982900,0.0,0.0
2020-02-13 00:00:00-05:00,53.40999984741211,53.63999938964844,52.90999984741211,53.43000030517578,2246200,0.0,0.0
2020-02-14 00:00:00-05:00,52.439998626708984,53.0,52.439998626708984,52.459999084472656,2044500,0.0,0.0
2020-02-18 00:00:00-05:00,52.09000015258789,52.349998474121094,51.4900016784668,51.689998626708984,2179300,0.0,0.0
2020-02-19 00:00:00-05:00,51.70000076293945,52.349998474121094,51.70000076293945,52.02000045776367,2285700,0.0,0.0
