Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,74.1230138993688,74.86273952619389,73.7484646662858,74.76910400390625,869500,0.0,0.0
2020-01-03 00:00:00-05:00,74.00131051251384,75.23731846901022,73.69230673740593,75.209228515625,795100,0.0,0.0
2020-01-06 00:00:00-05:00,74.77849282920933,74.85340412778338,73.88894437642993,74.7223129272461,817300,0.0,0.0
2020-01-07 00:00:00-05:00,74.82529065899739,74.82529065899739,73.99191522617889,74.44137573242188,662200,0.0,0.0
2020-01-08 00:00:00-05:00,74.59121214540161,75.24666806389415,74.15111725272789,74.69420623779297,1083200,0.0,0.0
2020-01-09 00:00:00-05:00,74.92831740245813,75.4526894123668,74.59123080571503,75.03131866455078,797500,0.0,0.0
2020-01-10 00:00:00-05:00,75.1436735247229,75.78040524969289,74.57248739744391,74.85340118408203,1361200,0.0,0.0
2020-01-13 00:00:00-05:00,75.12495499779614,76.13622899010352,74.99385664848927,76.10813903808594,1264800,0.0,0.0
2020-01-14 00:00:00-05:00,76.04259073272942,76.79168943160363,75.8553196299782,76.19241333007812,1372400,0.0,0.0
2020-01-15 00:00:00-05:00,76.04257044310081,77.32539930086058,75.91147927736569,77.20366668701172,1109300,0.0,0.0
2020-01-16 00:00:00-05:00,77.72805811763361,78.04642041652832,77.250507525357,77.86851501464844,1117900,0.0,0.0
2020-01-17 00:00:00-05:00,78.15880265069904,78.61762193635312,77.75616327726583,78.1494369506836,1203300,0.0,0.0
2020-01-21 00:00:00-05:00,77.71869608094491,77.87787723789162,76.96959735753052,77.15687561035156,1156500,0.0,0.0
2020-01-22 00:00:00-05:00,77.6063010881129,77.78421357802483,76.86656833060763,76.97893524169922,844700,0.0,0.0
2020-01-23 00:00:00-05:00,76.56695340080141,77.16623662955281,76.15495555744877,77.11941528320312,1422000,0.0,0.0
2020-01-24 00:00:00-05:00,77.22241420581084,77.69059907947873,76.08004197103172,76.29541015625,1086300,0.0,0.0
2020-01-27 00:00:00-05:00,74.90956761439051,75.74293598258596,74.60992962969027,75.11557006835938,879800,0.0,0.0
2020-01-28 00:00:00-05:00,75.45267227592284,76.48267751898412,74.95639747706183,76.09876251220703,767400,0.0,0.0
2020-01-29 00:00:00-05:00,76.69804793734603,78.39287486090679,76.28604297049561,77.87786865234375,1310400,0.0,0.0
2020-01-30 00:00:00-05:00,76.93213076245507,78.42095501666867,76.86657803142944,78.33668518066406,908800,0.0,0.0
2020-01-31 00:00:00-05:00,77.93407454347415,78.05580006587832,76.37969698817763,76.46397399902344,1553200,0.0,0.0
2020-02-03 00:00:00-05:00,77.24114306530889,79.0857927206339,77.05387196224362,78.03705596923828,1259300,0.0,0.0
2020-02-04 00:00:00-05:00,79.59144289035429,81.0334534188165,79.21689349502434,81.00536346435547,1380900,0.0,0.0
2020-02-05 00:00:00-05:00,81.83869499012091,82.11960155122608,80.76186864605374,82.03533172607422,1803700,0.0,0.0
2020-02-06 00:00:00-05:00,75.84596315366042,78.0089753723536,75.65869202813917,77.83106994628906,5052400,0.0,0.0
2020-02-07 00:00:00-05:00,78.05578376332372,79.50715974886414,77.84041557519755,78.84233093261719,2496800,0.0,0.0
2020-02-10 00:00:00-05:00,78.6550602323423,80.68698090713356,78.50523764090649,80.26561737060547,1249300,0.0,0.0
2020-02-11 00:00:00-05:00,80.8835949484037,81.8855100290117,80.39668595107042,81.68887329101562,1508400,0.0,0.0
