Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,64.23250566350728,64.35766070399039,61.555574800212185,61.81978988647461,1103872,0.0,0.0
2020-01-03 00:00:00-05:00,61.047988102396864,62.15352325170517,60.97845809264492,62.063133239746094,797293,0.0,0.0
2020-01-06 00:00:00-05:00,61.86152533902727,63.18956109907004,61.6946502445959,63.02268600463867,596204,0.0,0.0
2020-01-07 00:00:00-05:00,62.918371750712495,62.918371750712495,61.97275649688583,62.25783157348633,590270,0.0,0.0
2020-01-08 00:00:00-05:00,62.257840228009215,62.730645422443466,61.9101850881057,62.54291534423828,575859,0.0,0.0
2020-01-09 00:00:00-05:00,62.369076571509794,62.91836667541067,62.28563655827362,62.81407165527344,458502,0.0,0.0
2020-01-10 00:00:00-05:00,62.980934964948396,63.363349967619676,62.65413996554002,63.34249496459961,949499,0.0,0.0
2020-01-13 00:00:00-05:00,63.39119371365358,63.96134397332581,63.30080367274876,63.91267395019531,473666,0.0,0.0
2020-01-14 00:00:00-05:00,63.75969573214552,63.83618075615149,62.98790548043544,63.16173553466797,749352,0.0,0.0
2020-01-15 00:00:00-05:00,63.23125863094911,63.731878739766906,62.7375885258377,63.092193603515625,807465,0.0,0.0
2020-01-16 00:00:00-05:00,63.30079843911042,63.64149856567383,63.05048834597849,63.64149856567383,812928,0.0,0.0
2020-01-17 00:00:00-05:00,63.65539490416389,64.02390998890228,63.32164982423454,63.439849853515625,896472,0.0,0.0
2020-01-21 00:00:00-05:00,63.634559935123704,64.53846050197605,63.21737467377569,64.21862030029297,1204181,0.0,0.0
2020-01-22 00:00:00-05:00,64.39239771920268,64.69833268474935,63.82920278009631,64.47583770751953,933016,0.0,0.0
2020-01-23 00:00:00-05:00,66.19324689893588,67.0206617981667,63.877872183517276,65.40754699707031,1069588,0.0,0.0
2020-01-24 00:00:00-05:00,65.55358240570726,65.80389245352237,64.69140224180896,64.91390228271484,801343,0.0,0.0
