Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,338.8450831081294,344.46002197265625,337.19771500492635,344.46002197265625,1258400,0.0,0.0
2020-01-03 00:00:00-05:00,348.4706944170887,359.81270289136484,347.5909451730977,356.8542785644531,2990100,0.0,0.0
2020-01-06 00:00:00-05:00,360.5198974853213,360.5198974853213,351.63607100627326,356.31085205078125,2477800,0.0,0.0
2020-01-07 00:00:00-05:00,354.70661305978587,358.9070251537318,352.1535953243046,357.509765625,1059900,0.0,0.0
2020-01-08 00:00:00-05:00,359.71780154780765,360.6838068795522,353.38699216428716,354.5168762207031,1708100,0.0,0.0
2020-01-09 00:00:00-05:00,354.05110590446293,358.80353616457734,353.6284851622037,357.8806457519531,1064300,0.0,0.0
2020-01-10 00:00:00-05:00,357.9410619067414,358.45857232082074,355.76754975361604,356.9319152832031,987800,0.0,0.0
2020-01-13 00:00:00-05:00,357.889271652457,363.08156323866785,357.64777033034653,361.4082946777344,986800,0.0,0.0
2020-01-14 00:00:00-05:00,360.1749379960248,360.76143748591943,358.0014259514127,358.92431640625,967200,0.0,0.0
2020-01-15 00:00:00-05:00,359.1658654132529,363.53015709837547,358.9243640429105,363.0730285644531,833000,0.0,0.0
2020-01-16 00:00:00-05:00,364.95326845382823,367.2044032674257,362.8315046660111,367.169921875,1085200,0.0,0.0
2020-01-17 00:00:00-05:00,367.95474326906736,368.75689618882336,366.13486294513194,367.1353759765625,1195600,0.0,0.0
2020-01-21 00:00:00-05:00,366.0658301805782,368.96384579765686,364.84969016644663,367.5579528808594,1071400,0.0,0.0
2020-01-22 00:00:00-05:00,368.7224636605202,369.5849723474454,366.0141737491705,366.0659484863281,918700,0.0,0.0
2020-01-23 00:00:00-05:00,365.7553745957557,370.4991716335763,365.70362618834963,369.826416015625,978400,0.0,0.0
2020-01-24 00:00:00-05:00,370.7923544959289,373.91463068067554,370.61123510267953,373.0348815917969,1086700,0.0,0.0
2020-01-27 00:00:00-05:00,367.3078547728703,374.7168259024749,367.3078547728703,372.9314270019531,1737900,0.0,0.0
2020-01-28 00:00:00-05:00,374.9927943284356,378.6325810888118,367.661472405727,377.0628356933594,2063200,0.0,0.0
2020-01-29 00:00:00-05:00,377.5371801338067,377.7700479273837,371.758363290961,374.1906433105469,1268500,0.0,0.0
2020-01-30 00:00:00-05:00,371.17192287306193,376.91623292242537,371.17192287306193,375.96746826171875,1210200,0.0,0.0
2020-01-31 00:00:00-05:00,375.13082199283565,375.6828400766627,367.51488338933507,369.25714111328125,1650100,0.0,0.0
2020-02-03 00:00:00-05:00,370.4646566941664,370.8786702670104,364.01310969446126,365.5828552246094,1795800,0.0,0.0
2020-02-04 00:00:00-05:00,366.96293072078913,372.5951112730867,366.96293072078913,371.5514831542969,1216300,0.0,0.0
2020-02-05 00:00:00-05:00,373.7422157424409,375.9847432640117,370.0334131393929,375.3551025390625,1251800,0.0,0.0
2020-02-06 00:00:00-05:00,375.6742295888466,379.3830059007659,375.1136042842549,378.6153869628906,833500,0.0,0.0
2020-02-07 00:00:00-05:00,377.89952005178566,380.547401375135,377.16638249798933,378.78790283203125,883800,0.0,0.0
2020-02-10 00:00:00-05:00,378.6412380354386,380.81475001715256,377.62348430507285,379.2967529296875,870400,0.0,0.0
2020-02-11 00:00:00-05:00,380.6766677885935,381.6858141265495,377.3215240378375,379.3742980957031,744600,0.0,0.0
2020-02-12 00:00:00-05:00,378.6498767353233,379.23637621628717,374.8462109739172,376.57122802734375,1419200,0.0,0.0
2020-02-13 00:00:00-05:00,375.8812335101534,378.8914063921301,374.5874706233745,374.9324951171875,800200,0.0,0.0
2020-02-14 00:00:00-05:00,375.17395783700715,378.18410408734627,374.5960655588837,377.64935302734375,948600,0.0,0.0
2020-02-18 00:00:00-05:00,376.91614444739815,378.5980462384727,374.3372529346384,375.6654968261719,776100,0.0,0.0
2020-02-19 00:00:00-05:00,376.91624895931676,378.01162537865946,374.6737213899611,374.74273681640625,787200,0.0,0.0
2020-02-20 00:00:00-05:00,374.009527567118,375.18252637510767,365.84157183819565,367.4027099609375,1190600,0.0,0.0
2020-02-21 00:00:00-05:00,366.6696539103243,369.7746901523558,364.54789011230014,368.9811706542969,1055500,0.0,0.0
2020-02-24 00:00:00-05:00,361.9517046806263,365.8761343429242,360.6148269681067,361.6929626464844,1117800,0.0,0.0
2020-02-25 00:00:00-05:00,362.3399042017234,363.74579757117294,342.8730768442525,345.31396484375,1600100,0.0,0.0
2020-02-26 00:00:00-05:00,345.27075574112456,354.07695965135605,344.43412149120684,345.7796325683594,1678000,0.0,0.0
2020-02-27 00:00:00-05:00,339.4143562287252,344.1495460824273,331.4879005226036,331.7207946777344,1894100,0.0,0.0
2020-02-28 00:00:00-05:00,321.0105383535154,324.44753839591203,312.74790676471696,321.01922607421875,3363800,2.4,0.0
