Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,32.18399793988976,32.280185406157145,31.45298102393399,31.58123016357422,8717200,0.0,0.0
2020-01-03 00:00:00-05:00,31.529933510592453,32.03010497373189,31.523522153567864,31.824907302856445,7850700,0.0,0.0
2020-01-06 00:00:00-05:00,31.82490256613462,32.107048710057285,31.696653429388384,31.95315170288086,6532500,0.0,0.0
2020-01-07 00:00:00-05:00,31.78001518822946,32.01727449712979,31.626115737552972,31.786426544189453,6423600,0.0,0.0
2020-01-08 00:00:00-05:00,31.927495633606082,32.24170339356415,31.792835165052622,32.11345672607422,5987200,0.0,0.0
2020-01-09 00:00:00-05:00,32.25454115041257,32.49180051333703,32.1006441108424,32.427677154541016,6449500,0.0,0.0
2020-01-10 00:00:00-05:00,32.66493682481929,32.74829914895796,32.19682945198568,32.203243255615234,6049700,0.0,0.0
2020-01-13 00:00:00-05:00,32.15835080319467,32.78035510850717,32.062163334730904,32.54950714111328,7776400,0.0,0.0
2020-01-14 00:00:00-05:00,32.50461692188234,32.645691208626026,32.421257067123506,32.62004089355469,8455900,0.0,0.0
2020-01-15 00:00:00-05:00,32.60721785043957,33.203574260701316,32.555919663119134,32.86371612548828,6748300,0.0,0.0
2020-01-16 00:00:00-05:00,32.91501547609279,32.99837533300815,32.69699268464348,32.76111602783203,7159100,0.0,0.0
2020-01-17 00:00:00-05:00,32.80600979240335,32.94067030925545,32.594400758228524,32.71623611450195,11468200,0.0,0.0
2020-01-21 00:00:00-05:00,32.645692053173654,32.90219031822533,32.38919378812198,32.76111602783203,10192400,0.0,0.0
2020-01-22 00:00:00-05:00,32.729058608749654,33.004793423354585,32.709819646374356,32.7226448059082,7300100,0.0,0.0
2020-01-23 00:00:00-05:00,32.58798684308978,32.72906116282197,32.31225200696738,32.4212646484375,5699000,0.0,0.0
2020-01-24 00:00:00-05:00,32.376372600034514,32.446907302401776,32.081398847499,32.22247314453125,10049500,0.0,0.0
2020-01-27 00:00:00-05:00,31.882613087737646,32.11346103402468,31.81207594346675,31.914674758911133,7419900,0.0,0.0
2020-01-28 00:00:00-05:00,31.863376625247966,32.254535404206266,31.70947961309484,32.171173095703125,9545300,0.0,0.0
2020-01-29 00:00:00-05:00,32.2994278885078,32.55592621517821,32.113469170128546,32.13270568847656,6318000,0.0,0.0
2020-01-30 00:00:00-05:00,31.465806528935897,31.517107163816338,29.708801368812296,30.77967643737793,17717800,0.0,0.0
2020-01-31 00:00:00-05:00,30.939988411843494,31.29267172834455,30.29233377217057,30.47829246520996,11794000,0.0,0.0
2020-02-03 00:00:00-05:00,30.47187772910793,30.587301702964865,29.619023082959313,29.663909912109375,10197600,0.0,0.0
2020-02-04 00:00:00-05:00,30.215383890597657,30.285921045634037,29.817813725841514,29.830638885498047,10126000,0.0,0.0
2020-02-05 00:00:00-05:00,29.830638205233406,30.22820836092327,29.5933788723708,29.676738739013672,13515300,0.0,0.0
2020-02-06 00:00:00-05:00,29.817813234187177,30.112784562976483,29.766512596406926,29.920412063598633,8763500,0.0,0.0
2020-02-07 00:00:00-05:00,29.920417552894804,29.926828910719063,29.324060983109643,29.63827133178711,7138300,0.0,0.0
2020-02-10 00:00:00-05:00,29.59338273271348,29.933240938672764,29.458719764899058,29.625444412231445,6272100,0.0,0.0
2020-02-11 00:00:00-05:00,29.54848811804226,29.619022815964588,29.15091556894166,29.221452713012695,9814000,0.0,0.0
2020-02-12 00:00:00-05:00,29.221452185544567,29.272752815269744,28.766170104402605,29.112442016601562,10533000,0.0,0.0
2020-02-13 00:00:00-05:00,29.125262776985835,29.439472997634134,28.83670531563049,29.272750854492188,6111300,0.0,0.0
2020-02-14 00:00:00-05:00,29.31764202622556,29.356115055497977,28.798234115708187,28.964956283569336,9026000,0.0,0.0
2020-02-18 00:00:00-05:00,28.920075476608485,29.19581032586317,28.86877727817588,28.997026443481445,12033800,0.0,0.0
2020-02-19 00:00:00-05:00,29.01625782334081,29.163743481170194,28.817471530014803,28.945720672607422,5888600,0.0,0.0
2020-02-20 00:00:00-05:00,28.913657016744537,29.272754102161446,28.81746955485556,29.215042114257812,5242900,0.0,0.0
2020-02-21 00:00:00-05:00,29.10603505038783,29.63826820111295,29.061148211910922,29.42665672302246,9367800,0.0,0.0
2020-02-24 00:00:00-05:00,29.041905956105428,29.298401775844127,27.94538063942664,28.08645248413086,18907800,0.0,0.0
2020-02-25 00:00:00-05:00,28.02875050811205,28.381433915069575,27.137422507313165,27.246435165405273,12475900,0.0,0.0
2020-02-26 00:00:00-05:00,27.18229502124344,27.63757704192829,27.00274773334482,27.009159088134766,14293000,0.0,0.0
2020-02-27 00:00:00-05:00,26.83603452444562,27.233607182012506,25.84210777282715,25.84210777282715,13884500,0.0,0.0
2020-02-28 00:00:00-05:00,25.24574633667089,25.970351901816095,24.7327522204327,25.88698959350586,23998100,0.0,0.0
2020-03-02 00:00:00-05:00,25.944702130399627,26.98351798955841,25.688206289957755,26.97710418701172,14560000,0.0,0.0
2020-03-03 00:00:00-05:00,27.034813742202978,27.958203087625265,26.592356806174354,26.868091583251953,18031600,0.0,0.0
2020-03-04 00:00:00-05:00,27.188719234977217,28.182645946162506,26.98993291428045,28.16982078552246,12612900,0.0,0.0
2020-03-05 00:00:00-05:00,27.40032302989783,28.137753725697653,27.278487696342133,27.676057815551758,11502300,0.0,0.0
2020-03-06 00:00:00-05:00,26.84244310440728,27.22077672353092,26.367922018363654,27.028404235839844,15485300,0.0,0.0
2020-03-09 00:00:00-04:00,25.521482024676494,26.784732067554607,25.29063405276486,25.867753982543945,16480100,0.0,0.0
2020-03-10 00:00:00-04:00,26.59235862579399,27.26566355578721,25.91905124965188,27.028404235839844,20532700,0.0,0.0
2020-03-11 00:00:00-04:00,26.194786484567874,26.643657260801806,25.73950435196799,25.95752716064453,16557300,0.0,0.0
2020-03-12 00:00:00-04:00,24.027389595649012,24.75199283464985,22.94368674658612,23.354082107543945,19322800,0.0,0.0
2020-03-13 00:00:00-04:00,24.52755928393743,25.77798436411313,23.55286905284173,25.694622039794922,16308900,0.0,0.0
2020-03-16 00:00:00-04:00,23.039879274184123,26.457705875505525,22.04595233308671,24.50832748413086,18032100,0.0,0.0
2020-03-17 00:00:00-04:00,24.944373256359828,26.021662537575512,24.450615465290156,25.553552627563477,16972000,0.0,0.0
2020-03-18 00:00:00-04:00,24.04662556575883,25.008490588389183,22.443517194708242,24.572444915771484,18217800,0.0,0.0
2020-03-19 00:00:00-04:00,24.12998743218995,24.12998743218995,22.33450657960871,23.79012680053711,15889800,0.0,0.0
2020-03-20 00:00:00-04:00,23.18735923240534,23.71317857904764,21.892047383361135,21.981821060180664,21595700,0.0,0.0
2020-03-23 00:00:00-04:00,21.10972736782631,21.327750178438745,19.846479783707714,20.12221336364746,24246000,0.0,0.0
2020-03-24 00:00:00-04:00,21.169838306401278,21.967083376978,20.932640844278833,21.334558486938477,21746000,0.84,0.0
2020-03-25 00:00:00-04:00,21.235724762259835,23.81194821120253,20.893106494988455,22.645729064941406,21540900,0.0,0.0
2020-03-26 00:00:00-04:00,22.823626567094937,24.25998666403979,22.823626567094937,24.141387939453125,14403400,0.0,0.0
2020-03-27 00:00:00-04:00,22.73138367317872,25.063821905475994,22.43488686171206,24.141387939453125,14679500,0.0,0.0
2020-03-30 00:00:00-04:00,24.29951729135382,24.984751206827504,23.963486777008907,24.582836151123047,18352900,0.0,0.0
2020-03-31 00:00:00-04:00,24.220452283755655,25.669990258075632,24.213864582975734,25.478914260864258,15865800,0.0,0.0
2020-04-01 00:00:00-04:00,24.279753473068126,25.024289388786258,24.174332658637898,24.78050422668457,18310500,0.0,0.0
2020-04-02 00:00:00-04:00,23.80535709305163,24.082085742223864,23.28484080902188,23.864656448364258,14393600,0.0,0.0
2020-04-03 00:00:00-04:00,24.12162334833309,24.83980342732813,23.818538823032917,24.648727416992188,10338000,0.0,0.0
2020-04-06 00:00:00-04:00,25.37348729978483,25.610684685211943,24.398344447918674,24.563064575195312,14463800,0.0,0.0
2020-04-07 00:00:00-04:00,25.18242137051262,26.289341156915185,24.780503737976755,25.353729248046875,12021300,0.0,0.0
2020-04-08 00:00:00-04:00,25.623863055267275,26.849381226271618,25.445965013015382,26.440876007080078,11727600,0.0,0.0
2020-04-09 00:00:00-04:00,26.440877437006908,27.369898921166392,26.440877437006908,26.954803466796875,8933800,0.0,0.0
2020-04-13 00:00:00-04:00,26.855969822776327,26.97456852157307,26.177323667884806,26.64512825012207,8449800,0.0,0.0
2020-04-14 00:00:00-04:00,27.047046494077602,27.929946545300865,26.941625704980638,27.75204849243164,8526500,0.0,0.0
2020-04-15 00:00:00-04:00,27.07340216804531,27.15905734415359,26.49358657454518,26.954803466796875,7415200,0.0,0.0
2020-04-16 00:00:00-04:00,27.079990714657963,27.224945245924072,26.467231576852964,26.618776321411133,7429400,0.0,0.0
2020-04-17 00:00:00-04:00,27.014112512749122,27.640049768779463,26.770327323102,26.915279388427734,10455400,0.0,0.0
2020-04-20 00:00:00-04:00,26.51994728111771,26.625368089027173,25.49868273322657,25.742467880249023,13229600,0.0,0.0
2020-04-21 00:00:00-04:00,25.03746788547058,25.577749886135237,24.70802751855649,24.879335403442383,15089300,0.0,0.0
2020-04-22 00:00:00-04:00,25.32737020385376,25.353726031955954,24.675079795620153,24.912277221679688,11190800,0.0,0.0
2020-04-23 00:00:00-04:00,25.04405239231685,25.59092453808268,24.98475303329923,25.333961486816406,7182400,0.0,0.0
2020-04-24 00:00:00-04:00,25.538212831845527,26.071907062005,25.492091387521523,25.973073959350586,8785500,0.0,0.0
2020-04-27 00:00:00-04:00,26.104846990492664,26.49358662004574,25.85447418825363,26.190502166748047,6066300,0.0,0.0
2020-04-28 00:00:00-04:00,26.823026657104492,27.317187070890927,26.730783782013134,26.823026657104492,7098500,0.0,0.0
2020-04-29 00:00:00-04:00,27.01410189002361,27.191999935789,26.664896011352543,26.66489601135254,7350400,0.0,0.0
2020-04-30 00:00:00-04:00,27.90359593099347,27.91018614534713,25.722702477974476,25.861066818237305,13830900,0.0,0.0
2020-05-01 00:00:00-04:00,25.71611420474994,26.59242678608856,24.820036005719043,24.978168487548828,11765500,0.0,0.0
2020-05-04 00:00:00-04:00,25.03746442350548,25.215362498652535,24.754145546059817,25.044052124023438,9177300,0.0,0.0
2020-05-05 00:00:00-04:00,25.221952130007903,25.301019622857417,24.194099857268007,24.246809005737305,9590200,0.0,0.0
2020-05-06 00:00:00-04:00,24.437883351368235,24.47082688110445,23.15306558421413,23.541805267333984,15203600,0.0,0.0
2020-05-07 00:00:00-04:00,23.864657095711834,23.88442271020885,23.073999841239583,23.126708984375,17855900,0.0,0.0
2020-05-08 00:00:00-04:00,23.47591564131055,24.31269427496505,23.350726723197166,24.207273483276367,8451500,0.0,0.0
2020-05-11 00:00:00-04:00,23.7394701939464,24.180921558349645,23.63404938524911,23.99643325805664,8254900,0.0,0.0
2020-05-12 00:00:00-04:00,24.180920462136918,24.477417258603694,23.765824947083427,23.772415161132812,12086400,0.0,0.0
2020-05-13 00:00:00-04:00,23.73287667372203,24.22703706459051,23.462735760584444,23.950305938720703,13141400,0.0,0.0
2020-05-14 00:00:00-04:00,23.62086905078031,23.970077485986987,23.429795582569206,23.884422302246094,9128800,0.0,0.0
2020-05-15 00:00:00-04:00,23.996435089620974,24.21386693795951,23.706528471933456,24.10844612121582,12566000,0.0,0.0
2020-05-18 00:00:00-04:00,24.820033876087876,24.958400728353112,24.596016858981994,24.77391242980957,9826500,0.0,0.0
2020-05-19 00:00:00-04:00,24.721200570654645,24.83320906691978,24.444469409913083,24.4576473236084,10010800,0.0,0.0
2020-05-20 00:00:00-04:00,24.60260449441798,24.905689001563886,24.437884325739077,24.885923385620117,10310900,0.0,0.0
2020-05-21 00:00:00-04:00,24.839799612237734,25.103350349373873,24.523537219616323,24.734378814697266,10212100,0.0,0.0
2020-05-22 00:00:00-04:00,24.708023492388246,24.879331349359553,24.53012542163144,24.85956573486328,6943400,0.0,0.0
2020-05-26 00:00:00-04:00,25.327371334691446,25.577746685981044,25.12311994135512,25.22195053100586,9596000,0.0,0.0
