Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,13.373917241164088,13.638186347455028,13.364478833772537,13.628747940063477,2182900,0.0,0.0
2020-01-03 00:00:00-05:00,13.421108948781916,13.619311011953027,13.421108948781916,13.590995788574219,1976500,0.0,0.0
2020-01-06 00:00:00-05:00,13.534366768441881,13.562681090943068,13.40223176327621,13.553242683410645,2011900,0.0,0.0
2020-01-07 00:00:00-05:00,13.572119881350114,13.770321944641934,13.487176011354174,13.685378074645996,1585000,0.0,0.0
2020-01-08 00:00:00-05:00,13.657064123610144,13.855266192304557,13.657064123610144,13.72313117980957,1695900,0.0,0.0
2020-01-09 00:00:00-05:00,13.723131120581675,13.770322260561649,13.515490644727468,13.619311332702637,1846900,0.0,0.0
2020-01-10 00:00:00-05:00,13.600432809491986,13.657062350378816,13.515488948209748,13.543804168701172,1862500,0.0,0.0
2020-01-13 00:00:00-05:00,13.572120514207423,13.760884178502462,13.439985499152822,13.751445770263672,1675800,0.0,0.0
2020-01-14 00:00:00-05:00,13.694816181584171,13.864703017747708,13.675939366401508,13.845827102661133,1670100,0.0,0.0
2020-01-15 00:00:00-05:00,13.845826326345724,13.968522917865357,13.685377006673592,13.959084510803223,1399100,0.0,0.0
2020-01-16 00:00:00-05:00,13.996837415363007,14.13840992269516,13.940208772468566,14.072342872619629,2419900,0.0,0.0
2020-01-17 00:00:00-05:00,14.081781279800719,14.223353787132872,13.996837415363007,14.072342872619629,1838500,0.0,0.0
2020-01-21 00:00:00-05:00,13.940207631451408,14.04402740165752,13.58155628879033,13.67593765258789,2380500,0.0,0.0
2020-01-22 00:00:00-05:00,13.675940140854399,13.770322421920305,13.581558759884633,13.638187408447266,2262100,0.0,0.0
2020-01-23 00:00:00-05:00,13.562680082266105,13.619309623152935,13.439983493757985,13.543804168701172,1468400,0.0,0.0
2020-01-24 00:00:00-05:00,13.48717645374802,13.534367594193252,13.13796345460713,13.156839370727539,1806700,0.0,0.0
2020-01-27 00:00:00-05:00,12.930322272211193,13.081333193331357,12.88313113433712,12.892569541931152,3727000,0.0,0.0
2020-01-28 00:00:00-05:00,12.902006540615982,13.015264719088224,12.741557229422977,12.750995635986328,3163800,0.0,0.0
2020-01-29 00:00:00-05:00,12.750999086807074,12.873695705048222,12.571672913956071,12.618864059448242,2228300,0.0,0.0
2020-01-30 00:00:00-05:00,12.467851920527227,12.90200879732447,12.439537595980667,12.883131980895996,2949600,0.0,0.0
2020-01-31 00:00:00-05:00,12.826503066481028,12.949199670439622,12.750997602521297,12.854817390441895,4222300,0.0,0.0
2020-02-03 00:00:00-05:00,12.968075801326806,13.062458082888917,12.84537919533452,12.87369441986084,2519000,0.0,0.0
2020-02-04 00:00:00-05:00,13.03414249420166,13.053018408625512,12.854816356646761,13.03414249420166,2261900,0.0,0.0
2020-02-05 00:00:00-05:00,13.147401398976715,13.373917785008713,13.005827982634637,13.298412322998047,2464500,0.0,0.0
2020-02-06 00:00:00-05:00,13.411669350264567,13.751443899779177,13.326725487861907,13.657062530517578,4351600,0.0,0.0
2020-02-07 00:00:00-05:00,13.185155024501668,13.638187827300738,12.807626788739608,13.392794609069824,6367500,0.0,0.0
2020-02-10 00:00:00-05:00,13.392792470335365,13.392792470335365,12.864254284806936,12.986950874328613,3497000,0.0,0.0
2020-02-11 00:00:00-05:00,13.081332876202802,13.345602881852523,13.024704232203623,13.336164474487305,1834000,0.0,0.0
2020-02-12 00:00:00-05:00,13.364478833772537,13.685377484316714,13.364478833772537,13.628747940063477,2181000,0.0,0.0
2020-02-13 00:00:00-05:00,13.600434196367155,13.657063743028662,13.487176003140249,13.590995788574219,1794000,0.0,0.0
2020-02-14 00:00:00-05:00,13.609872620623849,13.79863627623037,13.515490342772532,13.779760360717773,1752000,0.0,0.0
2020-02-18 00:00:00-05:00,13.74200762134199,13.779760352440618,13.638186935748683,13.685378074645996,1710100,0.0,0.0
2020-02-19 00:00:00-05:00,13.732568325142203,13.959084697079943,13.64762446064154,13.789196968078613,1610800,0.0,0.0
2020-02-20 00:00:00-05:00,13.9118968807498,13.9118968807498,13.553245422889285,13.732571601867676,2027300,0.0,0.0
2020-02-21 00:00:00-05:00,13.657064166161648,13.675940082236238,13.496614829095014,13.534367561340332,1656800,0.0,0.0
2020-02-24 00:00:00-05:00,13.20402929630881,13.34560270461875,12.845377922058105,12.845377922058105,2171600,0.0,0.0
2020-02-25 00:00:00-05:00,12.902008032592905,13.090771685208438,12.09032387629807,12.137514114379883,5930600,0.0,0.0
2020-02-26 00:00:00-05:00,12.14695429475397,12.222459766819405,11.524033700166006,11.63729190826416,3233700,0.0,0.0
2020-02-27 00:00:00-05:00,11.420213058983075,11.712796516637724,11.070999151310891,11.259763717651367,4158000,0.0,0.0
2020-02-28 00:00:00-05:00,10.86335815857491,11.533469761843028,10.86335815857491,11.401334762573242,8734300,0.0,0.0
2020-03-02 00:00:00-05:00,11.439086095551533,11.741107885502696,11.080434769936558,11.731670379638672,4424900,0.0,0.0
2020-03-03 00:00:00-05:00,11.646728572369787,12.033694283753546,11.11818944700186,11.174818992614746,4159000,0.0,0.0
2020-03-04 00:00:00-05:00,11.033243993322648,11.297513968083114,10.872795587348312,11.108750343322754,4165800,0.0,0.0
2020-03-05 00:00:00-05:00,10.835044868777342,10.835044868777342,10.391450456621255,10.448079109191895,2542600,0.0,0.0
2020-03-06 00:00:00-05:00,10.079987909303993,10.485829495473496,9.985605642699362,10.400886535644531,4089300,0.0,0.0
2020-03-09 00:00:00-04:00,9.68358596361485,9.976169434390746,9.504259797568537,9.570327758789062,3928200,0.0,0.0
2020-03-10 00:00:00-04:00,9.86582441195244,10.323369438713945,9.589390731018739,10.29477310180664,3831700,0.1,0.0
2020-03-11 00:00:00-04:00,9.961146422974918,10.075532686382736,9.541730123812918,9.617987632751465,3876400,0.0,0.0
2020-03-12 00:00:00-04:00,8.94120177385925,9.37015049920557,8.683831993214717,8.788686752319336,9126200,0.0,0.0
2020-03-13 00:00:00-04:00,9.284360352321103,10.008807596530374,9.055587825432244,9.98021125793457,6720500,0.0,0.0
2020-03-16 00:00:00-04:00,10.066001815826473,10.066001815826473,9.007927221566856,9.6656494140625,5382500,0.0,0.0
2020-03-17 00:00:00-04:00,9.694244760482897,10.942962102044135,9.503600995633226,10.371030807495117,7291400,0.0,0.0
