Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,86.38751429542735,86.42831179694413,85.04128389292033,85.44923400878906,950900,0.0,0.0
2020-01-03 00:00:00-05:00,85.32684862364886,86.966803624761,85.17998633140338,86.9096908569336,745000,0.0,0.0
2020-01-06 00:00:00-05:00,86.90153545627518,87.31764009273574,86.24881278072272,86.85257720947266,1207800,0.0,0.0
2020-01-07 00:00:00-05:00,86.39567924311712,86.69756458448107,85.88166431305692,86.46095275878906,893600,0.0,0.0
2020-01-08 00:00:00-05:00,86.47727065294683,86.8199535082246,85.7919173920418,86.63229370117188,791200,0.0,0.0
2020-01-09 00:00:00-05:00,86.38751983642578,87.15446809539591,86.19170551119996,86.38751983642578,639800,0.0,0.0
2020-01-10 00:00:00-05:00,86.54254503164546,88.0030073233812,86.40384347386687,87.92957305908203,817400,0.0,0.0
2020-01-13 00:00:00-05:00,87.92957121599561,88.30489082596817,87.36660425068713,88.21514129638672,1045700,0.0,0.0
2020-01-14 00:00:00-05:00,88.11724524141594,88.43544590680163,87.31766009196846,88.4028091430664,1062600,0.0,0.0
2020-01-15 00:00:00-05:00,88.80257224297115,89.59399641033187,88.66387070689177,89.41449737548828,1268300,0.0,0.0
2020-01-16 00:00:00-05:00,89.59399803460876,90.53228449977705,89.29211894764836,90.49149322509766,863800,0.0,0.0
2020-01-17 00:00:00-05:00,90.66284342861692,91.38083345050522,89.92037116891544,91.02183532714844,1616400,0.0,0.0
2020-01-21 00:00:00-05:00,91.2666240669756,92.17227405684065,90.97289940946118,91.9927749633789,728900,0.0,0.0
2020-01-22 00:00:00-05:00,92.19673337293024,92.43334520555662,89.08815523964543,89.51242065429688,1184000,0.0,0.0
2020-01-23 00:00:00-05:00,89.70006325620395,90.42621388178718,89.25947643425053,90.20591735839844,790600,0.0,0.0
2020-01-24 00:00:00-05:00,90.25487781330465,90.6057151306046,89.95299251359215,90.50780487060547,353500,0.0,0.0
2020-01-27 00:00:00-05:00,90.30382310627407,91.01365843255425,90.08353281871055,90.56491088867188,427800,0.0,0.0
2020-01-28 00:00:00-05:00,90.45069574004494,91.00550811933378,89.89588336075609,90.17328643798828,593000,0.0,0.0
2020-01-29 00:00:00-05:00,90.27936943418798,90.32832146024076,88.96576945328601,89.30028533935547,1283400,0.0,0.0
2020-01-30 00:00:00-05:00,89.17788547718037,90.27934939262536,88.9412736957431,90.22223663330078,568200,0.0,0.0
2020-01-31 00:00:00-05:00,90.30382537841797,90.64650193428277,89.72453704117302,90.30382537841797,668300,0.0,0.0
2020-02-03 00:00:00-05:00,90.33646724262034,90.7199413160482,89.31659203662043,89.40634155273438,611700,0.0,0.0
2020-02-04 00:00:00-05:00,89.26764792512623,90.23040422903034,89.26764792512623,89.92036437988281,511800,0.0,0.0
2020-02-05 00:00:00-05:00,89.61848373385712,90.00195786128612,89.07999278616704,89.31660461425781,803000,0.0,0.0
2020-02-06 00:00:00-05:00,89.3084329740583,90.2385586814623,89.3084329740583,89.76533508300781,426600,0.0,0.0
2020-02-07 00:00:00-05:00,90.09986342800894,90.62203908174413,89.81429959000138,89.92036437988281,387900,0.0,0.0
2020-02-10 00:00:00-05:00,90.47516583310168,90.76889038085938,90.0509005001317,90.76889038085938,413700,0.0,0.0
2020-02-11 00:00:00-05:00,90.75259166154864,91.41346890207178,90.63835989452996,91.01367950439453,449400,0.0,0.0
2020-02-12 00:00:00-05:00,90.8341615769614,92.00089899400157,90.70361457024346,91.51136016845703,620200,0.0,0.0
2020-02-13 00:00:00-05:00,91.64191332786677,92.44149828994959,91.52768779397277,92.22936248779297,596100,0.0,0.0
2020-02-14 00:00:00-05:00,92.49859953878394,94.1956670702404,92.33541577866623,94.17935180664062,665400,0.0,0.0
2020-02-18 00:00:00-05:00,94.3343833783764,94.48940018351782,93.64902397337,94.1548843383789,857200,0.0,0.0
2020-02-19 00:00:00-05:00,91.92748875900797,91.9356495052655,86.86074845272601,87.6929702758789,2034300,0.0,0.0
2020-02-20 00:00:00-05:00,87.66032363943249,88.20697530541327,85.84902411351428,87.55425262451172,1284200,0.0,0.0
2020-02-21 00:00:00-05:00,87.39923803828071,89.5858509827263,87.36660128092183,89.09630584716797,929500,0.0,0.0
2020-02-24 00:00:00-05:00,88.86782566901552,90.8096716346124,88.36197165766676,88.778076171875,1114600,0.0,0.0
2020-02-25 00:00:00-05:00,88.99025168573586,88.99025168573586,86.24882598833027,87.30133819580078,1138300,0.0,0.0
2020-02-26 00:00:00-05:00,87.0320751604074,89.55321008253223,86.43647148442973,87.8398208618164,1376200,0.0,0.0
2020-02-27 00:00:00-05:00,87.32580458290421,87.98668180724432,82.13667838668732,82.15299987792969,1480900,0.0,0.0
2020-02-28 00:00:00-05:00,81.76136463107818,82.83835272954586,79.20759904811219,81.88375091552734,2162400,0.0,0.0
2020-03-02 00:00:00-05:00,82.5364870777699,86.38753171945883,82.50385031493873,85.99590301513672,1287500,0.0,0.0
2020-03-03 00:00:00-05:00,85.9877238186669,87.6195242611501,84.88625976495567,86.19985961914062,1211800,0.0,0.0
2020-03-04 00:00:00-05:00,87.51344110580334,91.73980361378916,86.99942009041723,89.57766723632812,1457600,0.0,0.0
2020-03-05 00:00:00-05:00,88.73730084337774,90.45885063431973,87.97035272092282,90.20591735839844,979600,0.0,0.0
2020-03-06 00:00:00-05:00,88.34567051246873,90.07538113535873,86.87705392306346,89.76533508300781,972100,0.0,0.0
2020-03-09 00:00:00-04:00,86.18353494443623,88.32935643090394,84.89441737337259,86.4038314819336,1380900,0.0,0.0
2020-03-10 00:00:00-04:00,87.72560076830045,88.37832352242131,82.64254519681803,87.7745590209961,1597100,0.0,0.0
2020-03-11 00:00:00-04:00,85.90612805687124,86.42014291352436,84.46198129678878,85.17997741699219,1371100,0.0,0.0
2020-03-12 00:00:00-04:00,81.42684280799982,83.94797144917057,78.25299151402895,78.55487060546875,2108700,0.0,0.0
2020-03-13 00:00:00-04:00,81.58571975382577,82.58227384872953,76.44646344931351,79.54319763183594,2030500,0.9,0.0
