Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,73.06234652241783,73.1734331233089,72.38726674881215,72.72908020019531,1307000,0.0,0.0
2020-01-03 00:00:00-05:00,72.38724811032618,72.66924462407418,72.122345850498,72.48124694824219,964700,0.0,0.0
2020-01-06 00:00:00-05:00,72.19071202358688,72.50688401569919,72.09671318281083,72.47270202636719,1196700,0.0,0.0
2020-01-07 00:00:00-05:00,72.19927920492302,72.31037234102793,71.8745599660746,72.07109832763672,1361200,0.0,0.0
2020-01-08 00:00:00-05:00,72.14798395965795,73.053783871754,72.01980312767976,72.78033447265625,1500500,0.0,0.0
2020-01-09 00:00:00-05:00,72.96835423576165,73.66052181051322,72.80599136482489,73.27598571777344,1245600,0.0,0.0
2020-01-10 00:00:00-05:00,73.65197181490711,73.74597067351885,72.78034722042528,72.86579895019531,1048500,0.0,0.0
2020-01-13 00:00:00-05:00,73.1563308005745,73.80577557677854,73.07087908465111,73.71177673339844,1183200,0.0,0.0
2020-01-14 00:00:00-05:00,74.10486089682688,74.73721142711607,73.66904866400347,74.0194091796875,1518400,0.0,0.0
2020-01-15 00:00:00-05:00,74.16468731658283,75.0533996324649,74.16468731658283,74.66031646728516,2091000,0.0,0.0
2020-01-16 00:00:00-05:00,75.27556649593085,75.39520672876093,74.69449218544753,75.17302703857422,1478200,0.0,0.0
2020-01-17 00:00:00-05:00,75.36958844399963,75.43795244955506,75.09613894132833,75.40377044677734,1585600,0.0,0.0
2020-01-21 00:00:00-05:00,75.20722094865202,75.984840208209,75.18158608025063,75.75411987304688,1796400,0.0,0.0
2020-01-22 00:00:00-05:00,76.23264496495189,76.86499554226944,76.0019246595619,76.6171875,1381400,0.0,0.0
2020-01-23 00:00:00-05:00,76.63426218006181,76.71971388899718,76.1129982801443,76.60862731933594,1259300,0.0,0.0
2020-01-24 00:00:00-05:00,76.8650012853939,76.87354841424654,75.64302264142911,75.9762954711914,1005100,0.0,0.0
2020-01-27 00:00:00-05:00,75.21573843307597,75.68573260776523,74.84829022001367,74.95083618164062,1512400,0.0,0.0
2020-01-28 00:00:00-05:00,75.00211922425177,76.10446405923268,75.00211922425177,75.76265716552734,1057300,0.0,0.0
2020-01-29 00:00:00-05:00,76.01900867958723,76.01900867958723,74.60903249244703,74.68594360351562,1416300,0.0,0.0
2020-01-30 00:00:00-05:00,74.10488144612239,75.23286137597638,73.81433770382291,75.16449737548828,1368600,0.0,0.0
2020-01-31 00:00:00-05:00,75.03539868327078,75.13866604427655,73.49493041191965,73.81334686279297,1718400,0.62,0.0
2020-02-03 00:00:00-05:00,74.39854372541477,75.23332314449785,74.37272688826017,74.49320983886719,1406000,0.0,0.0
2020-02-04 00:00:00-05:00,75.32799483764887,76.46398171739433,75.09563672021795,75.97344207763672,1239000,0.0,0.0
2020-02-05 00:00:00-05:00,76.43815733606365,76.52421564640477,75.54313646369405,75.75828552246094,1570600,0.0,0.0
2020-02-06 00:00:00-05:00,76.24884939549216,76.47260632629768,75.74110060670573,76.11975860595703,855000,0.0,0.0
2020-02-07 00:00:00-05:00,75.72387986259824,75.9820614241536,75.31079724310547,75.71527862548828,886700,0.0,0.0
2020-02-10 00:00:00-05:00,75.60339362522342,76.24023313288572,75.59478582265473,76.1541748046875,855000,0.0,0.0
2020-02-11 00:00:00-05:00,76.37793540509911,76.37793540509911,75.48291430372005,75.56037139892578,847300,0.0,0.0
2020-02-12 00:00:00-05:00,75.93902317404783,76.05950614268161,75.15588387792828,75.7066650390625,1019800,0.0,0.0
2020-02-13 00:00:00-05:00,75.47430980461264,76.48981392891649,75.38825146848457,76.24884796142578,782700,0.0,0.0
2020-02-14 00:00:00-05:00,76.17138129044807,76.78240388308112,76.07671517101477,76.77379608154297,949100,0.0,0.0
2020-02-18 00:00:00-05:00,76.89429289271189,77.19550034252359,76.66193473595142,76.90290069580078,1117700,0.0,0.0
2020-02-19 00:00:00-05:00,77.21271537928239,77.7548887849451,77.02338310770273,77.54834747314453,1417300,0.0,0.0
2020-02-20 00:00:00-05:00,77.70324500791251,77.91839409479925,76.63610737538644,77.651611328125,2253500,0.0,0.0
2020-02-21 00:00:00-05:00,77.41063986890607,77.48809695545042,76.35211002415681,76.6361083984375,1838100,0.0,0.0
2020-02-24 00:00:00-05:00,75.0009862451773,76.3349068799146,74.46741405178425,75.05261993408203,1768200,0.0,0.0
2020-02-25 00:00:00-05:00,75.3021873485824,75.6120025875115,71.83398479894615,71.9544677734375,2164100,0.0,0.0
2020-02-26 00:00:00-05:00,72.77204220209082,73.42609741883936,70.76685722965335,70.80988311767578,2276300,0.0,0.0
2020-02-27 00:00:00-05:00,69.79437159751373,71.05944944433134,67.87524516844981,67.90106201171875,2689700,0.0,0.0
2020-02-28 00:00:00-05:00,66.01634561357778,67.22978962589904,64.84593404534431,66.67900848388672,4052700,0.0,0.0
2020-03-02 00:00:00-05:00,66.79089647995853,70.76685476828932,66.16265813104052,70.63776397705078,3500900,0.0,0.0
2020-03-03 00:00:00-05:00,69.94065911977604,71.25737698739624,67.61705171259457,68.03874206542969,2944600,0.0,0.0
2020-03-04 00:00:00-05:00,69.31244070039587,71.10248293944305,68.58953624908334,70.89593505859375,1913100,0.0,0.0
2020-03-05 00:00:00-05:00,69.11450087975577,69.55340692090539,67.57403239996636,68.26251220703125,2360800,0.0,0.0
2020-03-06 00:00:00-05:00,65.78400537333782,67.05768464836893,64.73407648407945,66.69623565673828,2592000,0.0,0.0
2020-03-09 00:00:00-04:00,62.27276353169434,64.6566129579281,59.82866604700578,62.358821868896484,3281900,0.0,0.0
2020-03-10 00:00:00-04:00,64.29515697328141,66.02495759500873,62.29857356564368,66.01634979248047,2699300,0.0,0.0
2020-03-11 00:00:00-04:00,63.81321031536074,65.38810295621701,62.866555797070994,64.26932525634766,4562600,0.0,0.0
2020-03-12 00:00:00-04:00,59.949140640842714,61.60148393985508,55.603126755242144,57.195228576660156,5742900,0.0,0.0
2020-03-13 00:00:00-04:00,60.009395355225735,61.58428192138672,56.03343725950162,61.58428192138672,4951100,0.0,0.0
2020-03-16 00:00:00-04:00,54.74253632843856,55.44822509832545,49.587562561035156,49.587562561035156,5565300,0.0,0.0
2020-03-17 00:00:00-04:00,50.319071414659,52.72874062329847,46.88529041223463,52.31565475463867,7262400,0.0,0.0
2020-03-18 00:00:00-04:00,48.133158965190155,54.97490129324332,41.196750503837684,54.47575378417969,5556900,0.0,0.0
2020-03-19 00:00:00-04:00,53.49466667593886,53.78726955362716,46.87668221190975,49.94040298461914,5592500,0.0,0.0
2020-03-20 00:00:00-04:00,50.15555812814101,50.28464890384642,44.208837018472096,44.725196838378906,5751200,0.0,0.0
2020-03-23 00:00:00-04:00,44.48422255639368,45.18130675677599,41.73892148006925,43.365447998046875,5166400,0.0,0.0
2020-03-24 00:00:00-04:00,45.42226953715947,53.24508966927408,45.40505721801549,51.25711441040039,4925300,0.0,0.0
2020-03-25 00:00:00-04:00,50.77518239814416,56.51535822227103,46.76480371631918,51.704627990722656,5912500,0.0,0.0
2020-03-26 00:00:00-04:00,51.78207395055505,56.91983453062608,51.65298648488798,56.506752014160156,3445300,0.0,0.0
2020-03-27 00:00:00-04:00,53.83030186787565,55.06956273209399,51.36039122441874,51.782081604003906,4114300,0.0,0.0
2020-03-30 00:00:00-04:00,52.22099213132328,55.895736033381695,51.8767522428858,55.43962097167969,3754700,0.0,0.0
2020-03-31 00:00:00-04:00,54.99211483254563,55.8096788391309,52.84922821336423,54.14872741699219,5368500,0.0,0.0
2020-04-01 00:00:00-04:00,51.136639466541524,53.48607066324126,50.87846118820862,52.16075134277344,5451500,0.0,0.0
2020-04-02 00:00:00-04:00,51.56693144004087,53.038553685674835,51.45505627883847,52.522193908691406,3716200,0.0,0.0
2020-04-03 00:00:00-04:00,52.418923835776454,52.93528033545344,50.64609416316688,51.248512268066406,6192900,0.0,0.0
2020-04-06 00:00:00-04:00,53.959394446333,56.56700374702349,53.5118839284491,56.18833923339844,3475500,0.0,0.0
2020-04-07 00:00:00-04:00,58.76151000037833,59.20041591959472,55.62894022357494,55.78384780883789,4136400,0.0,0.0
2020-04-08 00:00:00-04:00,56.22275544549448,57.15220098546399,55.026523882108336,55.99039077758789,3171800,0.0,0.0
2020-04-09 00:00:00-04:00,56.99729349195612,58.253763250340384,56.5755965949165,57.264076232910156,2877400,0.0,0.0
