Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,269.60046963720856,270.07720664141186,266.794998693405,267.2442321777344,2103600,0.0,0.0
2020-01-03 00:00:00-05:00,265.92401334792584,268.5369597123777,265.2639008766871,267.46429443359375,1926000,0.0,0.0
2020-01-06 00:00:00-05:00,266.3824243528779,267.77601067127284,264.612965913512,267.5376281738281,2655100,0.0,0.0
2020-01-07 00:00:00-05:00,267.0884327548374,267.4276522162271,265.2181091540857,267.1159362792969,1963400,0.0,0.0
2020-01-08 00:00:00-05:00,266.78591048332373,270.9024585248354,266.33667684920323,270.17816162109375,2492800,0.0,0.0
2020-01-09 00:00:00-05:00,273.71705125459897,276.8434159684613,272.94692454191085,274.51470947265625,3261200,0.0,0.0
2020-01-10 00:00:00-05:00,275.0465196982328,275.2940514934569,271.98433846976064,272.5160827636719,2024200,0.0,0.0
2020-01-13 00:00:00-05:00,272.22263958054623,275.64236571171904,272.11259750309904,274.92724609375,1778600,0.0,0.0
2020-01-14 00:00:00-05:00,274.3588804319762,275.9633183292392,273.7445976119007,274.8172912597656,1459900,0.0,0.0
2020-01-15 00:00:00-05:00,273.53363754971076,275.9998890588867,273.2494251880584,275.7981872558594,1604000,0.0,0.0
2020-01-16 00:00:00-05:00,276.3208899369882,278.76878806895354,275.94498970378487,277.824462890625,1758600,0.0,0.0
2020-01-17 00:00:00-05:00,278.1636278430507,279.90558303671514,277.82440837649983,279.337158203125,2506500,0.0,0.0
2020-01-21 00:00:00-05:00,280.7307639585727,287.27685514015303,280.32736024663524,287.2035217285156,3585900,0.0,0.0
2020-01-22 00:00:00-05:00,287.3318913921528,287.47858620950734,284.40722817299013,285.947509765625,2218900,0.0,0.0
2020-01-23 00:00:00-05:00,286.066621535235,287.33183962519206,284.8839419982495,286.8551025390625,1535900,0.0,0.0
2020-01-24 00:00:00-05:00,287.9002753937761,288.13865793548507,283.38952931287935,284.6822509765625,1986100,0.0,0.0
