Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,109.72732006195349,110.1913054300652,109.04614941244986,110.02347564697266,2014600,0.0,0.0
2020-01-03 00:00:00-05:00,108.59203506178186,108.99679080770223,107.24944202575148,108.58216094970703,1854500,0.0,0.0
2020-01-06 00:00:00-05:00,107.62457332993442,108.04906975995911,107.20007689990973,108.01945495605469,1821800,0.0,0.0
2020-01-07 00:00:00-05:00,107.87139822108531,108.08858354200292,106.77561256582855,106.90394592285156,1498900,0.0,0.0
2020-01-08 00:00:00-05:00,106.75586764121812,108.63155020603841,106.50906750194551,107.81217193603516,2741600,0.0,0.0
2020-01-09 00:00:00-05:00,108.4834507673948,108.78948047958428,107.6542060511105,107.69368743896484,1596200,0.0,0.0
2020-01-10 00:00:00-05:00,108.04907976335498,108.04907976335498,107.00264975923521,107.2099609375,1296300,0.0,0.0
2020-01-13 00:00:00-05:00,107.54560991945269,107.93061745835479,106.82495034073735,107.89112854003906,1573900,0.0,0.0
2020-01-14 00:00:00-05:00,107.7430504713947,108.09844321601405,107.20008724163145,107.69368743896484,1233200,0.0,0.0
2020-01-15 00:00:00-05:00,107.54561297503514,108.4538355268783,107.20008681289063,108.22677612304688,1316100,0.0,0.0
2020-01-16 00:00:00-05:00,108.90794689867074,110.22092522710011,108.77961355919122,110.17156219482422,1217100,0.0,0.0
2020-01-17 00:00:00-05:00,110.73426757805642,112.50135720612639,110.54670462276367,112.46186828613281,2512600,0.0,0.0
2020-01-21 00:00:00-05:00,111.05016908970052,111.1785099599377,108.52293851676245,109.20410919189453,4031800,0.0,0.0
2020-01-22 00:00:00-05:00,109.55950848044647,111.16864249114384,109.12513787535985,109.43116760253906,1716600,0.0,0.0
2020-01-23 00:00:00-05:00,107.79241536021573,109.72732726327656,106.27212582243762,109.53975677490234,1607100,0.0,0.0
2020-01-24 00:00:00-05:00,110.02348411293721,110.02348411293721,106.10430476092115,107.10137176513672,2105300,0.0,0.0
2020-01-27 00:00:00-05:00,102.96500175203609,104.61362456469335,102.20485324826593,103.59680938720703,4149700,0.0,0.0
2020-01-28 00:00:00-05:00,104.64323788502942,106.65712751794645,104.20886731761368,106.47943115234375,2062400,0.0,0.0
2020-01-29 00:00:00-05:00,106.74597195948321,108.72037267475021,106.74597195948321,108.60191345214844,1854200,0.0,0.0
2020-01-30 00:00:00-05:00,106.91380160549386,108.04907598990454,105.84762341301709,107.67394256591797,2389300,0.0,0.0
2020-01-31 00:00:00-05:00,107.41727112528575,107.49624896344159,105.64031495722637,106.42020416259766,3606700,0.0,0.0
2020-02-03 00:00:00-05:00,107.1507370615157,108.48345615414382,106.43995153698293,106.46956634521484,2097700,0.0,0.0
2020-02-04 00:00:00-05:00,108.51306330259916,110.55656777551211,107.98984830945709,109.52001190185547,1689500,0.0,0.0
2020-02-05 00:00:00-05:00,111.00081397671248,112.12622181588318,110.7145249605387,111.81031799316406,2144000,0.0,0.0
2020-02-06 00:00:00-05:00,112.24468485705319,112.42238123410608,110.36901008251212,111.25748443603516,1477600,0.0,0.0
2020-02-07 00:00:00-05:00,109.99387323936016,110.21105854523165,109.00667278121101,109.42129516601562,1371200,0.0,0.0
2020-02-10 00:00:00-05:00,109.00666651321451,109.94451141357422,108.740125718807,109.94451141357422,2028600,0.0,0.0
2020-02-11 00:00:00-05:00,109.02642175042216,113.58728307780771,107.62459136618268,111.49442291259766,2388600,0.0,0.0
2020-02-12 00:00:00-05:00,112.0373711321075,114.0019053482433,111.75108211269462,112.24468231201172,1891100,0.0,0.0
2020-02-13 00:00:00-05:00,111.2180045450009,112.08673821576984,109.74707047501975,111.51416015625,1396000,0.0,0.0
2020-02-14 00:00:00-05:00,111.64248570324168,112.17557480434459,110.69477425630572,111.78070068359375,948900,0.0,0.0
2020-02-18 00:00:00-05:00,111.53390843996105,111.84981227783388,110.41836712829952,110.49734497070312,1805100,0.0,0.0
2020-02-19 00:00:00-05:00,110.61578493728062,111.99785918582383,110.61578493728062,111.22784423828125,1543300,0.0,0.0
2020-02-20 00:00:00-05:00,110.8823482225515,112.37302293000539,110.33938499183412,110.56644439697266,1165300,0.0,0.0
2020-02-21 00:00:00-05:00,109.71746122176538,109.7865649543962,107.9207566416221,108.16755676269531,1716100,0.0,0.0
2020-02-24 00:00:00-05:00,103.28090197224383,104.00155400050599,102.1653607710778,102.6885757446289,4565200,0.0,0.0
2020-02-25 00:00:00-05:00,103.47834500430311,103.5474487306178,97.05166833007232,97.61437225341797,5490900,0.0,0.0
2020-02-26 00:00:00-05:00,98.36463804744291,99.52953471168904,95.06739263527034,96.64691162109375,6110500,0.0,0.0
2020-02-27 00:00:00-05:00,94.4519633505825,99.553737484469,92.16803361613016,94.74858093261719,7692700,0.15,0.0
2020-02-28 00:00:00-05:00,91.90107910087053,97.23025367349102,91.65390028936383,96.10311889648438,6128600,0.0,0.0
2020-03-02 00:00:00-05:00,95.94493189381782,96.59748005758112,91.53526264022089,95.37147521972656,4791400,0.0,0.0
2020-03-03 00:00:00-05:00,95.49013472845343,95.6977640563574,91.1991059885386,92.27680969238281,6433300,0.0,0.0
2020-03-04 00:00:00-05:00,93.6313392319396,97.40823151090638,90.96181084405343,97.27970123291016,7065200,0.0,0.0
2020-03-05 00:00:00-05:00,93.03811136101973,94.06637621291561,90.25982368811889,90.46745300292969,9044900,0.0,0.0
2020-03-06 00:00:00-05:00,88.01542767132247,93.1468621997595,87.32333001808182,89.42929077148438,6450400,0.0,0.0
2020-03-09 00:00:00-04:00,82.4588615524727,86.55214249075196,82.4588615524727,85.20748901367188,7335700,0.0,0.0
2020-03-10 00:00:00-04:00,88.97448813036884,90.4971106043328,84.71312758228277,89.30076599121094,5472100,0.0,0.0
2020-03-11 00:00:00-04:00,87.2244639635508,87.2244639635508,78.27658758477759,80.17491912841797,9833200,0.0,0.0
2020-03-12 00:00:00-04:00,70.60416449181544,78.67207756562556,70.5942752265099,75.85424041748047,11501200,0.0,0.0
2020-03-13 00:00:00-04:00,79.9376326425023,81.05488578920968,75.77514202294381,77.74268341064453,8068300,0.0,0.0
2020-03-16 00:00:00-04:00,68.63660811196826,75.03359673171174,63.109693705295555,68.75525665283203,8647000,0.0,0.0
2020-03-17 00:00:00-04:00,69.77364329599052,70.19879120643755,61.152044070469124,64.09841918945312,10971800,0.0,0.0
2020-03-18 00:00:00-04:00,57.3553795551226,57.800302246128894,43.800092122914144,56.04039001464844,18610500,0.0,0.0
2020-03-19 00:00:00-04:00,54.3793425625826,62.11109605793055,50.464030803272564,57.37514877319336,13086300,0.0,0.0
2020-03-20 00:00:00-04:00,60.59836211864122,70.67337351871016,55.86241488920967,60.90486145019531,11377400,0.0,0.0
2020-03-23 00:00:00-04:00,60.558811570946865,67.01512121395017,59.37235246747188,62.61534118652344,11003500,0.0,0.0
2020-03-24 00:00:00-04:00,67.65779818951448,74.81609589775496,66.74818179068895,68.60696411132812,9956100,0.0,0.0
2020-03-25 00:00:00-04:00,74.4601354358402,75.86411667992135,66.58996375726784,71.4346694946289,7695500,0.0,0.0
2020-03-26 00:00:00-04:00,74.74688081000905,77.87122501448329,69.44736579876643,72.37396240234375,7410400,0.0,0.0
2020-03-27 00:00:00-04:00,68.22135824403227,70.89088663626161,65.45295228347644,68.36966705322266,5784100,0.0,0.0
2020-03-30 00:00:00-04:00,66.03629691637117,69.04199238473481,63.85123697136949,67.90496826171875,5064200,0.0,0.0
2020-03-31 00:00:00-04:00,67.97418717709375,71.01943257301961,67.1238912867599,67.46994018554688,5160600,0.0,0.0
2020-04-01 00:00:00-04:00,64.26650222643012,65.65070532150554,61.65629412408219,62.32862091064453,5743000,0.0,0.0
2020-04-02 00:00:00-04:00,61.626632222930425,65.24532663684788,56.356777370683346,57.20707321166992,7930200,0.0,0.0
2020-04-03 00:00:00-04:00,57.345481946504904,58.80877999874885,53.09400731514558,55.3087272644043,7232900,0.0,0.0
2020-04-06 00:00:00-04:00,60.183092717867915,63.60405015073816,59.43167083101295,63.08002853393555,9128500,0.0,0.0
2020-04-07 00:00:00-04:00,69.38802944478972,72.65079245316178,64.57298395452747,65.08712005615234,7903000,0.0,0.0
2020-04-08 00:00:00-04:00,66.55042947150703,69.39793457896693,65.58149262834056,69.29905700683594,8521200,0.0,0.0
2020-04-09 00:00:00-04:00,69.42759702131602,72.38385397334784,67.34140691103974,67.67756652832031,7537400,0.0,0.0
2020-04-13 00:00:00-04:00,67.75664864736507,68.12247597182568,63.594158732677975,65.88797760009766,4020700,0.0,0.0
2020-04-14 00:00:00-04:00,67.47982196300032,70.49540676767761,67.47982196300032,69.21996307373047,4575800,0.0,0.0
2020-04-15 00:00:00-04:00,65.29475422527081,70.47561988112409,64.86960637769343,69.08153533935547,5803000,0.0,0.0
2020-04-16 00:00:00-04:00,69.02222363025345,69.90217978340391,67.00524319304218,69.35839080810547,4772000,0.0,0.0
2020-04-17 00:00:00-04:00,73.8273784249166,74.99406291946585,71.90927564413563,74.76666259765625,4952800,0.0,0.0
2020-04-20 00:00:00-04:00,72.67058183317423,74.68756215251545,70.64371224771814,71.46434783935547,4815400,0.0,0.0
2020-04-21 00:00:00-04:00,69.53633658395349,71.66207561235082,69.30892878604679,70.5448226928711,3139100,0.0,0.0
2020-04-22 00:00:00-04:00,71.69173343824009,72.76942926781541,68.8046796364847,69.99114227294922,2708700,0.0,0.0
2020-04-23 00:00:00-04:00,70.78212506612067,72.95730326316021,69.90216904811031,71.12818145751953,2246100,0.0,0.0
2020-04-24 00:00:00-04:00,71.64230939339596,71.78072893127627,69.2595094542001,70.56461334228516,1954000,0.0,0.0
2020-04-27 00:00:00-04:00,72.32453423235883,75.13248239469588,71.92904655706207,74.34151458740234,2558000,0.0,0.0
2020-04-28 00:00:00-04:00,76.13107380379151,76.92204901647506,73.54063714838666,74.89517974853516,3003500,0.0,0.0
2020-04-29 00:00:00-04:00,76.15084683494139,80.81758411985994,76.15084683494139,78.38534545898438,6174000,0.0,0.0
2020-04-30 00:00:00-04:00,76.91215845083438,77.50538607866244,73.93612350399718,74.85562896728516,4382500,0.0,0.0
2020-05-01 00:00:00-04:00,72.28498518261756,72.91776244990528,70.6140537038078,71.21717071533203,3693400,0.0,0.0
2020-05-04 00:00:00-04:00,69.2100793901442,71.76096698377295,68.30046301426574,70.60417175292969,4295300,0.0,0.0
2020-05-05 00:00:00-04:00,71.93892903466694,72.84854532170144,70.60416485688599,70.93043518066406,3066900,0.0,0.0
2020-05-06 00:00:00-04:00,71.67195491215205,72.02789294876165,69.82306251768844,69.99114227294922,3838800,0.0,0.0
2020-05-07 00:00:00-04:00,71.1578480814813,72.6310319057626,70.48552131212814,71.08863830566406,4737500,0.0,0.0
2020-05-08 00:00:00-04:00,71.95868928506518,73.19458325476828,70.91065361261236,71.37535095214844,8488800,0.0,0.0
