Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,113.56254574452203,113.70306363769467,111.58718601327772,112.26493072509766,1421300,0.0,0.0
2020-01-03 00:00:00-05:00,111.56237821651638,113.04183900048666,111.26483394683595,112.23184967041016,1352900,0.0,0.0
2020-01-06 00:00:00-05:00,112.27318499394032,112.80215121749112,111.85166917271297,112.47981262207031,1181300,0.0,0.0
2020-01-07 00:00:00-05:00,111.98390139323553,113.00876624307739,111.8185892199272,112.38062286376953,1608500,0.0,0.0
2020-01-08 00:00:00-05:00,112.69472454640733,114.10805059980287,112.34757899873216,113.47163391113281,1741300,0.0,0.0
2020-01-09 00:00:00-05:00,113.68652905379358,115.37260503233219,113.16582336986171,115.26516723632812,1727500,0.0,0.0
2020-01-10 00:00:00-05:00,115.12466638748633,116.35617183356429,114.59570005987572,115.9015884399414,1270000,0.0,0.0
2020-01-13 00:00:00-05:00,115.9346216407637,117.01734828708852,115.79411638093626,116.45531463623047,1216100,0.0,0.0
2020-01-14 00:00:00-05:00,116.38094566774372,116.57931273502716,115.84371886806541,116.52972412109375,2187500,0.0,0.0
2020-01-15 00:00:00-05:00,116.6785074203469,117.73644004771361,116.6785074203469,117.49675750732422,1245100,0.0,0.0
2020-01-16 00:00:00-05:00,117.74467561432047,118.54637908935547,117.54630858072194,118.54637908935547,1610800,0.0,0.0
2020-01-17 00:00:00-05:00,118.62080924598352,119.62915322433345,118.529892572147,119.4307861328125,1640000,0.0,0.0
2020-01-21 00:00:00-05:00,119.51343827752298,119.71179275091527,118.24060488601799,119.50516510009766,1493600,0.0,0.0
2020-01-22 00:00:00-05:00,119.75311428794015,120.52177566516731,119.29853095856389,119.33985900878906,2088200,0.0,0.0
2020-01-23 00:00:00-05:00,115.8023887181361,123.34016057644286,114.30640670438922,119.55474090576172,3703300,0.0,0.0
2020-01-24 00:00:00-05:00,120.26554333357518,121.16644940094791,118.29018366060454,118.53813934326172,2107600,0.0,0.0
2020-01-27 00:00:00-05:00,118.08353773672168,119.91013128410222,117.45539436796147,118.98444366455078,2425900,0.0,0.0
2020-01-28 00:00:00-05:00,119.12496172728288,120.22422219945469,118.99271702125861,119.75310516357422,1203300,0.0,0.0
2020-01-29 00:00:00-05:00,119.71178477802415,119.98453477232417,118.19100839606362,118.35630798339844,1107800,0.0,0.0
2020-01-30 00:00:00-05:00,118.51336835024361,119.70354577189126,118.09185243489023,119.53824615478516,990300,0.0,0.0
2020-01-31 00:00:00-05:00,119.96798385685976,122.04253310732551,118.35629104084434,118.38935852050781,1712000,0.0,0.0
2020-02-03 00:00:00-05:00,118.7695709978218,119.48037062008004,118.30672707850033,118.835693359375,1240200,0.0,0.0
2020-02-04 00:00:00-05:00,119.19108641470145,120.23248511905288,118.28191980741481,118.50508117675781,1334600,0.0,0.0
2020-02-05 00:00:00-05:00,118.63732084972601,119.91841474669229,118.38937776967799,119.90189361572266,1214300,0.0,0.0
2020-02-06 00:00:00-05:00,119.97627207808766,120.73666025557526,119.43903266434486,119.45556640625,1063400,0.0,0.0
2020-02-07 00:00:00-05:00,119.62085593829742,120.0341111703486,119.37290027675697,119.69525146484375,1005200,0.0,0.0
2020-02-10 00:00:00-05:00,119.90185681432665,121.10855480535717,119.85225560199076,120.84407806396484,1241700,0.0,0.0
2020-02-11 00:00:00-05:00,120.72009235763161,121.20773040768874,119.72828252029022,120.05062103271484,1070700,0.0,0.0
2020-02-12 00:00:00-05:00,119.4638374293098,120.03413176523664,118.93487114598874,119.25720977783203,954200,0.0,0.0
2020-02-13 00:00:00-05:00,119.42249988919994,120.33165382053323,119.16627105507963,119.6291275024414,1100100,0.0,0.0
2020-02-14 00:00:00-05:00,119.74483321818238,120.36471603076427,119.23238818392863,120.30685424804688,941400,0.0,0.0
2020-02-18 00:00:00-05:00,119.81923776977072,119.91015443649867,118.62079997130252,118.8852767944336,1381800,0.0,0.0
2020-02-19 00:00:00-05:00,118.91831685327928,119.835743874474,118.5050616655618,118.82740020751953,1047800,0.0,0.0
2020-02-20 00:00:00-05:00,118.49682272697714,118.89355690212608,117.21574136415593,117.50501251220703,1364300,0.0,0.0
2020-02-21 00:00:00-05:00,117.06693772653766,117.86865385890172,116.63714876830524,116.82725524902344,1562200,0.0,0.0
2020-02-24 00:00:00-05:00,116.31478731107585,117.36445889012887,115.4469490011988,115.81061553955078,2669800,0.0,0.0
2020-02-25 00:00:00-05:00,115.67014732245066,116.8603245155502,114.58742053503508,114.8684310913086,1387500,0.0,0.0
2020-02-26 00:00:00-05:00,115.09158826110608,116.84378650270679,113.95099972415116,114.2733383178711,1703300,0.0,0.0
2020-02-27 00:00:00-05:00,113.76914789044639,115.09983009650986,110.71106203019329,110.76065063476562,2804200,0.0,0.0
2020-02-28 00:00:00-05:00,108.36379402731026,109.62835410518332,104.85112434176298,108.42991638183594,4069200,0.0,0.0
2020-03-02 00:00:00-05:00,109.20685726421179,116.68676862897826,109.20685726421179,116.62065887451172,3094700,0.0,0.0
2020-03-03 00:00:00-05:00,117.08348312764748,118.80262652025003,114.23202435991068,116.36441040039062,2939600,0.0,0.0
2020-03-04 00:00:00-05:00,118.46375172953066,123.23272085587476,118.13313996190013,122.53018188476562,3070500,0.0,0.0
2020-03-05 00:00:00-05:00,120.34897574039547,122.36367071718635,118.09285578057269,119.3083267211914,2588300,1.07,0.0
2020-03-06 00:00:00-05:00,115.8366950775843,122.66334845042684,115.42043557066424,121.93074035644531,3375700,0.0,0.0
2020-03-09 00:00:00-04:00,116.21969999622672,122.82157198374065,115.67855482632851,117.6516342163086,3688100,0.0,0.0
2020-03-10 00:00:00-04:00,119.39989637092266,120.07423485782508,111.9988015486287,117.40185546875,3858200,0.0,0.0
2020-03-11 00:00:00-04:00,114.88765136807051,115.9615955631747,109.75932996837153,111.69078063964844,2985600,0.0,0.0
2020-03-12 00:00:00-04:00,105.79652859348782,109.59281365126868,101.38417482946825,101.82540893554688,3817000,0.0,0.0
2020-03-13 00:00:00-04:00,106.49584017448007,112.34844834476803,104.25636814766037,111.70740509033203,4477400,0.0,0.0
2020-03-16 00:00:00-04:00,101.80878700153323,116.28629091700921,101.80878700153323,112.148681640625,4316200,0.0,0.0
2020-03-17 00:00:00-04:00,114.40478734681099,122.25545003643586,111.19126271524375,119.94104766845703,5317100,0.0,0.0
2020-03-18 00:00:00-04:00,115.58696399701087,120.72360599518467,110.03406239409136,111.84896087646484,4329400,0.0,0.0
2020-03-19 00:00:00-04:00,113.0394714383745,113.69716881024533,102.86608440506137,105.23876953125,4362300,0.0,0.0
2020-03-20 00:00:00-04:00,104.7808643300149,106.08791918639324,97.94588263568838,98.47036743164062,3866100,0.0,0.0
2020-03-23 00:00:00-04:00,98.21231088649816,101.37588067480564,92.53452904922587,93.52522277832031,3541000,0.0,0.0
2020-03-24 00:00:00-04:00,96.76370787005304,98.34548924357419,92.12657625394952,97.72109985351562,3076800,0.0,0.0
2020-03-25 00:00:00-04:00,97.89592802519144,101.3092617688143,94.5825052220802,96.87193298339844,3060600,0.0,0.0
2020-03-26 00:00:00-04:00,97.5712617676971,103.78186148459777,97.13835451598989,103.24072265625,3381700,0.0,0.0
2020-03-27 00:00:00-04:00,101.57566705261806,108.13591591233877,101.18438202128792,103.97332000732422,2288300,0.0,0.0
2020-03-30 00:00:00-04:00,107.36167381311681,110.6917503709237,105.19711896924876,110.25050354003906,2413500,0.0,0.0
2020-03-31 00:00:00-04:00,109.28479778252758,110.02573935454447,105.9630416365724,106.45423126220703,2394600,0.0,0.0
2020-04-01 00:00:00-04:00,103.96499431947264,105.53845508284745,102.20005769901098,104.61436462402344,1951000,0.0,0.0
2020-04-02 00:00:00-04:00,103.5903800702086,108.45229624073706,103.39057721026366,107.62809753417969,2494100,0.0,0.0
2020-04-03 00:00:00-04:00,107.07029059542464,109.39301348235291,105.90476249108974,108.160888671875,1398400,0.0,0.0
2020-04-06 00:00:00-04:00,110.15062429009211,111.84063741815261,107.936119948759,110.84993743896484,2270100,0.0,0.0
2020-04-07 00:00:00-04:00,112.33179366321298,112.75638652520233,108.99339671676918,109.38468170166016,2132700,0.0,0.0
2020-04-08 00:00:00-04:00,110.52525224994925,111.0580640675715,108.60213479420699,110.42535400390625,1929800,0.0,0.0
2020-04-09 00:00:00-04:00,110.03407885132891,113.49736232957528,108.66042703151199,109.46797180175781,2256900,0.0,0.0
2020-04-13 00:00:00-04:00,109.18487917221414,111.15795815491039,108.5188740286418,110.4836196899414,1858100,0.0,0.0
2020-04-14 00:00:00-04:00,113.41411437635902,117.07720736060354,112.57327435499631,116.62763977050781,2554000,0.0,0.0
2020-04-15 00:00:00-04:00,115.47874210802746,116.55268627066967,113.83867829210284,114.6129150390625,1857200,0.0,0.0
2020-04-16 00:00:00-04:00,115.54534882662121,117.06886068014975,113.9802211704048,116.32791900634766,1577000,0.0,0.0
2020-04-17 00:00:00-04:00,117.15211869620062,118.27602484960954,114.27159628491326,118.16779327392578,1949200,0.0,0.0
2020-04-20 00:00:00-04:00,117.48512495866159,117.75153724447769,115.97826698882058,116.3196029663086,1814600,0.0,0.0
2020-04-21 00:00:00-04:00,114.83769687555669,117.23535616132503,114.62123376028154,116.1114501953125,2020200,0.0,0.0
2020-04-22 00:00:00-04:00,117.34360782019817,119.33332869385241,114.30491706738847,118.88377380371094,3091100,0.0,0.0
2020-04-23 00:00:00-04:00,118.80049371787304,120.3822879052747,116.2280122996641,116.85240173339844,2415000,0.0,0.0
2020-04-24 00:00:00-04:00,116.70253196809492,118.17609446619187,116.11977108567181,117.9346694946289,1511900,0.0,0.0
2020-04-27 00:00:00-04:00,118.2343867288403,118.42586259827955,116.3612184276373,116.85240173339844,1318900,0.0,0.0
2020-04-28 00:00:00-04:00,117.4684956710594,118.10120585939768,115.5287238910071,117.38523864746094,1513800,0.0,0.0
2020-04-29 00:00:00-04:00,116.89404011502657,117.0771953806593,114.49638042182477,115.6868896484375,2495800,0.0,0.0
2020-04-30 00:00:00-04:00,115.55365892588495,116.78578369354827,114.55463850066512,115.28724670410156,3357900,0.0,0.0
2020-05-01 00:00:00-04:00,114.87098389804503,116.17804500577449,113.364126332842,113.87196350097656,1454200,0.0,0.0
2020-05-04 00:00:00-04:00,114.27991999949111,114.55465287396353,112.76472888026177,112.99783325195312,2393300,0.0,0.0
2020-05-05 00:00:00-04:00,113.39745204346056,115.31223614593551,112.97285909809314,114.16336822509766,1992300,0.0,0.0
2020-05-06 00:00:00-04:00,114.06342763527799,114.66284235265384,112.01543793693736,112.19859313964844,1729100,0.0,0.0
2020-05-07 00:00:00-04:00,113.52232827161397,115.11244312757933,113.16433837949612,113.80538177490234,1861600,0.0,0.0
2020-05-08 00:00:00-04:00,115.54535262693992,115.79511096746415,114.41312582603535,115.31224822998047,1138100,0.0,0.0
2020-05-11 00:00:00-04:00,115.26231741952542,116.21972242647563,114.51305498211997,115.36222839355469,1428700,0.0,0.0
2020-05-12 00:00:00-04:00,115.72015175308886,116.4444392853578,114.48802707550077,114.73778533935547,1231900,0.0,0.0
2020-05-13 00:00:00-04:00,114.42977947115405,116.11979269632076,113.63888864758745,114.06346893310547,1398600,0.0,0.0
2020-05-14 00:00:00-04:00,114.00516238777145,114.60457712869622,111.74070952277403,113.71377563476562,1396200,0.0,0.0
2020-05-15 00:00:00-04:00,113.76376830917731,115.47043558052712,113.1726866626008,115.42048645019531,1928100,0.0,0.0
2020-05-18 00:00:00-04:00,115.86170206246314,116.25298712475073,113.48069650828647,114.66287231445312,1740600,0.0,0.0
2020-05-19 00:00:00-04:00,113.84703150459868,114.19668813912732,112.49002077519316,112.61490631103516,1104900,0.0,0.0
2020-05-20 00:00:00-04:00,112.95620860792704,114.42977127471444,111.76571214777955,113.93026733398438,1523300,0.0,0.0
2020-05-21 00:00:00-04:00,113.83034692900327,114.82936743072513,113.06443078757535,114.43809509277344,1597500,0.0,0.0
2020-05-22 00:00:00-04:00,114.36317094717504,116.75250995070323,113.50567709364739,116.33625030517578,1442500,0.0,0.0
2020-05-26 00:00:00-04:00,116.8524104184437,117.31029857786181,113.03114984875121,113.22262573242188,2003200,0.0,0.0
2020-05-27 00:00:00-04:00,113.3724571298345,115.2456253062306,111.9988055484379,115.2373046875,1904200,0.0,0.0
2020-05-28 00:00:00-04:00,116.38617746033492,117.69322589488158,115.55365832643157,117.21869659423828,1961600,0.0,0.0
2020-05-29 00:00:00-04:00,117.40187692168924,118.05956158866977,116.19472646007493,117.75153350830078,1945500,0.0,0.0
2020-06-01 00:00:00-04:00,117.80148718112662,118.79218723304766,117.093840657401,117.61833190917969,846400,0.0,0.0
2020-06-02 00:00:00-04:00,117.09382670240286,118.29265644745892,116.71919558288172,118.25936126708984,1215700,0.0,0.0
2020-06-03 00:00:00-04:00,119.3499495528663,119.3499495528663,117.66825726081578,117.9346694946289,1417800,0.0,0.0
2020-06-04 00:00:00-04:00,117.49007910545896,118.09405598573163,115.2755014777648,115.52716064453125,1515600,1.07,0.0
2020-06-05 00:00:00-04:00,115.66974614696618,118.00176264209632,113.62293735557658,116.83575439453125,2427300,0.0,0.0
2020-06-08 00:00:00-04:00,115.10776911302364,116.83580964092465,114.9903298383096,116.53382110595703,1959700,0.0,0.0
2020-06-09 00:00:00-04:00,116.75187115943436,116.85254249648817,114.83928215431612,116.24856567382812,1595200,0.0,0.0
2020-06-10 00:00:00-04:00,116.45828970932088,117.06226658496587,115.63621505077174,116.18984985351562,1470500,0.0,0.0
2020-06-11 00:00:00-04:00,117.20490121745505,117.81726219933215,114.52056595451411,114.8980484008789,2108200,0.0,0.0
2020-06-12 00:00:00-04:00,115.16644360725238,116.06402496197761,113.43001971528,114.03399658203125,1634400,0.0,0.0
2020-06-15 00:00:00-04:00,113.12805557965109,117.03712536240788,112.21370613773776,116.69319152832031,1893700,0.0,0.0
2020-06-16 00:00:00-04:00,118.06052183036329,118.62255345153523,116.7351286700205,117.97663116455078,1450700,0.0,0.0
2020-06-17 00:00:00-04:00,118.34571025436021,120.04020158721055,117.97661186503476,119.1594009399414,1381300,0.0,0.0
2020-06-18 00:00:00-04:00,119.16782882000315,119.84729983271599,118.77356564967724,119.46143341064453,1137300,0.0,0.0
2020-06-19 00:00:00-04:00,121.24813673774723,121.5165765717463,118.8490101210227,120.76161193847656,5321200,0.0,0.0
2020-06-22 00:00:00-04:00,119.713041622448,120.317005642988,118.32053879751327,119.16777801513672,1098900,0.0,0.0
2020-06-23 00:00:00-04:00,119.56202289494078,120.24149351498473,117.58232423905393,117.90947723388672,1775800,0.0,0.0
2020-06-24 00:00:00-04:00,117.43975096453114,118.0437278506278,115.61105241490077,115.6865463256836,1622300,0.0,0.0
2020-06-25 00:00:00-04:00,116.18984230554723,116.49183072375185,114.82251687860402,116.42472076416016,1306200,0.0,0.0
2020-06-26 00:00:00-04:00,116.59252659800485,117.39782068273355,114.08434413011469,114.83092498779297,2516200,0.0,0.0
2020-06-29 00:00:00-04:00,115.84593123109832,117.47329989014258,115.04900839300697,116.97837829589844,1073300,0.0,0.0
2020-06-30 00:00:00-04:00,117.32230555520164,118.95807086905113,117.23841490324367,118.57220458984375,1504600,0.0,0.0
2020-07-01 00:00:00-04:00,118.41280863194731,119.73820144581151,118.28697266612407,119.0251693725586,954600,0.0,0.0
2020-07-02 00:00:00-04:00,120.06538650499793,120.82873524832519,119.45301280111842,120.12409973144531,1049900,0.0,0.0
2020-07-06 00:00:00-04:00,120.61898181430773,121.1558486224698,118.93288749490362,119.72979736328125,1076400,0.0,0.0
2020-07-07 00:00:00-04:00,119.37749229179734,120.70288516400294,118.89095469567764,119.55365753173828,1313200,0.0,0.0
2020-07-08 00:00:00-04:00,119.44460175360614,120.37573161818946,119.20972330127123,120.24990844726562,1210100,0.0,0.0
2020-07-09 00:00:00-04:00,119.96471502438929,120.6777472871265,119.08392702913794,119.3020248413086,1209600,0.0,0.0
2020-07-10 00:00:00-04:00,119.68785362773231,120.61059946643137,118.94966975668758,120.15762329101562,1073400,0.0,0.0
2020-07-13 00:00:00-04:00,120.04021589393474,121.3655961955057,118.86581062430156,119.23490905761719,1473600,0.0,0.0
