Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,141.56116262895625,142.02932937801458,139.5642518286785,140.92100524902344,780100,0.0,0.0
2020-01-03 00:00:00-05:00,138.80939153098296,141.75221355517988,138.35077427164236,141.35092163085938,1191700,0.0,0.0
2020-01-06 00:00:00-05:00,140.23304255610262,142.1439649308922,139.68842268128085,141.885986328125,1059600,0.0,0.0
2020-01-07 00:00:00-05:00,139.9942108746682,142.16309779383744,139.9942108746682,141.69493103027344,817600,0.0,0.0
2020-01-08 00:00:00-05:00,142.22993369103946,143.08029344957598,141.13115930590288,142.6312255859375,883200,0.0,0.0
2020-01-09 00:00:00-05:00,142.75546859139214,143.07077255279734,140.80631948073844,140.85409545898438,953000,0.0,0.0
2020-01-10 00:00:00-05:00,141.46556880842277,141.952863302423,140.92096355999712,141.54200744628906,940500,0.0,0.0
2020-01-13 00:00:00-05:00,141.83826715995272,141.92425520225356,140.20443603949016,140.60572814941406,1869400,0.0,0.0
2020-01-14 00:00:00-05:00,140.03240232904506,141.77134885000768,139.92730100547936,141.32228088378906,1182100,0.0,0.0
2020-01-15 00:00:00-05:00,141.53243014441586,142.1056979464775,140.41454262226023,140.69161987304688,1168300,0.0,0.0
2020-01-16 00:00:00-05:00,141.31270712353165,141.9719776910829,140.3285832435926,141.18850708007812,1007500,0.0,0.0
2020-01-17 00:00:00-05:00,141.6757698662724,142.22993905034977,140.99740065380436,141.79042053222656,1685400,0.0,0.0
2020-01-21 00:00:00-05:00,141.15985956251782,141.6853516210663,140.3477116151895,140.68212890625,1501100,0.0,0.0
2020-01-22 00:00:00-05:00,141.43692301167005,141.77134026982569,140.0610565243275,140.58656311035156,1443900,0.0,0.0
2020-01-23 00:00:00-05:00,140.58655556156128,140.73943284731976,139.067375804685,140.15660095214844,1084000,0.0,0.0
2020-01-24 00:00:00-05:00,140.5005637680902,140.77764108427547,136.08632338068495,137.06089782714844,1161200,0.0,0.0
2020-01-27 00:00:00-05:00,135.1977829928734,136.3252204042759,134.51939900965857,135.2933349609375,1696300,0.0,0.0
2020-01-28 00:00:00-05:00,140.93056092147563,141.4082916364637,137.7488726101531,139.01963806152344,2380000,0.0,0.0
2020-01-29 00:00:00-05:00,139.34446244917774,140.6630036134769,138.21702519444992,138.7711944580078,2031300,0.0,0.0
2020-01-30 00:00:00-05:00,138.38898823061595,138.7807307976193,134.53848099685115,137.06089782714844,2193800,0.0,0.0
2020-01-31 00:00:00-05:00,135.83794216609445,136.82206621768944,131.84412060978596,132.6180419921875,3039700,0.0,0.0
2020-02-03 00:00:00-05:00,133.5066088067705,135.92392482793332,132.9046780770879,135.4844207763672,2073600,0.0,0.0
2020-02-04 00:00:00-05:00,136.80292500848026,138.69474864540402,136.54496098641118,137.93992614746094,1504100,0.0,0.0
2020-02-05 00:00:00-05:00,138.46543316591075,144.5135042158165,138.40810782748576,144.31285095214844,2331800,0.0,0.0
2020-02-06 00:00:00-05:00,144.8861547181069,145.1632320874749,142.08666003428442,142.61215209960938,1269900,0.0,0.0
2020-02-07 00:00:00-05:00,141.8859617460581,142.43058152652324,137.85391506747897,139.430419921875,2395800,0.0,0.0
2020-02-10 00:00:00-05:00,139.2393485198756,140.21392296953442,138.79028061558085,140.14703369140625,1260400,0.0,0.0
2020-02-11 00:00:00-05:00,140.452779882884,142.9751965710829,140.2234639733462,142.8987579345703,1232400,0.0,0.0
2020-02-12 00:00:00-05:00,143.43387317921486,145.14415739832643,142.84149172502558,143.85427856445312,1776900,0.0,0.0
2020-02-13 00:00:00-05:00,143.2810113589803,145.20148370408333,142.6790659553454,144.1600341796875,1544800,0.0,0.0
2020-02-14 00:00:00-05:00,144.12176569613806,144.2650936254239,141.32227134343054,142.90834045410156,1822100,0.0,0.0
2020-02-18 00:00:00-05:00,142.37327987118428,142.87967318249173,140.27126797416707,141.62802124023438,1401700,0.0,0.0
2020-02-19 00:00:00-05:00,141.62802069262005,143.52939387812776,141.45604466114986,143.3956298828125,1131900,0.0,0.0
2020-02-20 00:00:00-05:00,143.0229818061927,143.0229818061927,140.45278898128137,141.5133514404297,801200,0.0,0.0
2020-02-21 00:00:00-05:00,140.65344101463828,142.50702338210445,140.26169844773264,141.4082489013672,800600,0.0,0.0
2020-02-24 00:00:00-05:00,135.45573318298628,136.86981162228864,133.25816959188833,133.78367614746094,1515900,0.0,0.0
2020-02-25 00:00:00-05:00,134.50026925984696,134.6531319626383,126.25463492566408,127.07633209228516,2268400,0.0,0.0
2020-02-26 00:00:00-05:00,128.49996622311286,130.20068578348537,122.49010785035344,122.65253448486328,2715300,0.0,0.0
2020-02-27 00:00:00-05:00,121.10472901452258,127.91717326860723,119.58554893062255,121.68756103515625,3293100,0.0,0.0
2020-02-28 00:00:00-05:00,117.9198701543269,122.26277151899313,117.87193232204558,121.76425170898438,4689100,0.43,0.0
2020-03-02 00:00:00-05:00,121.8217547020126,129.95151696927957,119.84683916040207,129.47216796875,3978900,0.0,0.0
2020-03-03 00:00:00-05:00,129.25167154853204,132.97140984590493,121.60125096608726,123.45154571533203,3250600,0.0,0.0
2020-03-04 00:00:00-05:00,129.90355159807694,134.21769168805,128.1683109246808,129.6446990966797,3194200,0.0,0.0
2020-03-05 00:00:00-05:00,125.93457993233696,127.16171230014812,119.81808883652815,122.55037689208984,3389800,0.0,0.0
2020-03-06 00:00:00-05:00,118.46630215546865,122.16687672660669,117.20082118858052,121.94637298583984,2732900,0.0,0.0
2020-03-09 00:00:00-04:00,114.48770677999777,116.32840507806144,105.94571189768945,111.91839599609375,3248400,0.0,0.0
2020-03-10 00:00:00-04:00,115.8394893343239,117.21042786440108,108.6971843377679,115.87783813476562,3247100,0.0,0.0
2020-03-11 00:00:00-04:00,112.68537948515974,113.69200813672593,106.07036090139577,107.9398193359375,4054800,0.0,0.0
2020-03-12 00:00:00-04:00,99.69500316691025,104.51725294605242,96.83808721732456,97.31743621826172,4602200,0.0,0.0
2020-03-13 00:00:00-04:00,102.70532586980121,104.03791565728123,96.89561766498079,99.97303771972656,6110000,0.0,0.0
2020-03-16 00:00:00-04:00,89.15893985290491,92.56232166547807,80.40602720801589,80.96206665039062,5711600,0.0,0.0
2020-03-17 00:00:00-04:00,82.76439562090657,83.7902021328766,73.14865637105144,74.2607421875,7008100,0.0,0.0
2020-03-18 00:00:00-04:00,70.00410982173169,71.14496253915293,55.96877833536873,65.31607818603516,6345800,0.0,0.0
2020-03-19 00:00:00-04:00,64.23277355810839,84.36543392706774,64.03144783213314,80.0512924194336,5333900,0.0,0.0
2020-03-20 00:00:00-04:00,81.68107127748536,84.7968399530769,71.92152479490721,75.25779724121094,5947500,0.0,0.0
2020-03-23 00:00:00-04:00,77.56825937086823,82.02619925852106,72.22830444234103,75.5070571899414,5829200,0.0,0.0
2020-03-24 00:00:00-04:00,82.7452313440452,88.25774546392176,79.52400511667878,83.16706085205078,4505300,0.0,0.0
2020-03-25 00:00:00-04:00,83.6560067943736,91.91998057889288,81.89199830685867,88.77545166015625,5038000,0.0,0.0
2020-03-26 00:00:00-04:00,91.16259183556788,99.45533122824489,86.45538832854363,90.53944396972656,4787300,0.0,0.0
2020-03-27 00:00:00-04:00,86.6663092430922,88.43989925582609,82.44803616261294,83.72310638427734,3708200,0.0,0.0
2020-03-30 00:00:00-04:00,85.3049527981027,88.59328729003099,82.46720023030814,87.20317077636719,3361900,0.0,0.0
2020-03-31 00:00:00-04:00,85.90892972211945,88.04682219988884,83.98194466368184,86.1390151977539,2929400,0.0,0.0
2020-04-01 00:00:00-04:00,80.45394485011049,82.82193038783768,78.63241695075986,80.27179718017578,3224500,0.0,0.0
2020-04-02 00:00:00-04:00,79.20761379155427,85.1707078824304,78.3735440837593,80.43474578857422,2180800,0.0,0.0
2020-04-03 00:00:00-04:00,79.87872980625171,80.86618773344294,76.44658866347555,78.45027160644531,2080800,0.0,0.0
2020-04-06 00:00:00-04:00,82.97531965808983,90.29977221951368,81.52768354578149,89.7149658203125,3918600,0.0,0.0
2020-04-07 00:00:00-04:00,95.40003050445735,98.37199254491688,93.77982870562668,94.53720092773438,4568000,0.0,0.0
2020-04-08 00:00:00-04:00,95.86979759440369,106.25249842930603,95.1411850846864,103.5969009399414,4130300,0.0,0.0
2020-04-09 00:00:00-04:00,104.23923414268057,107.54673923397347,101.26726456582598,103.5969009399414,3551600,0.0,0.0
2020-04-13 00:00:00-04:00,102.73409256734105,103.52022472182371,97.46125298344165,99.3307113647461,2817100,0.0,0.0
2020-04-14 00:00:00-04:00,100.95090459282568,108.06444215714994,100.87420699567477,107.89187622070312,3677100,0.0,0.0
2020-04-15 00:00:00-04:00,102.1013363426281,106.7510201498344,102.1013363426281,104.95825958251953,2513200,0.0,0.0
2020-04-16 00:00:00-04:00,105.00621538041493,106.17582838482717,102.2164073499855,103.84619140625,2592500,0.0,0.0
2020-04-17 00:00:00-04:00,108.14113408137398,111.2856622567494,106.62638953138934,110.88301086425781,2362100,0.0,0.0
2020-04-20 00:00:00-04:00,107.93981795177693,110.17358632953388,104.2009011306393,105.86903381347656,2835200,0.0,0.0
2020-04-21 00:00:00-04:00,99.52246423462206,109.56962523836297,96.4066948832168,101.11390686035156,4039600,0.0,0.0
