Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,134.68833327438708,135.0959046086346,131.8520109418851,132.8584442138672,1094900,0.0,0.0
2020-01-03 00:00:00-05:00,131.83532632901972,134.21418509095597,131.83532632901972,133.6153106689453,371300,0.0,0.0
2020-01-06 00:00:00-05:00,133.116272108711,134.39720315792096,132.74197869004536,133.93972778320312,604700,0.0,0.0
2020-01-07 00:00:00-05:00,130.16350529940914,131.02853927512083,128.67463202607345,129.55630493164062,4543900,0.0,0.0
2020-01-08 00:00:00-05:00,130.17183723339778,131.41949062541119,129.57296258988842,131.27809143066406,2239300,0.0,0.0
2020-01-09 00:00:00-05:00,131.34460259524033,131.75216114832125,130.61264205484164,130.81227111816406,1644600,0.0,0.0
2020-01-10 00:00:00-05:00,131.0784578044065,132.03499965374436,130.47127006157248,131.8936004638672,1155300,0.0,0.0
2020-01-13 00:00:00-05:00,132.4259257544778,133.8898343786977,132.4259257544778,133.73179626464844,1216300,0.0,0.0
2020-01-14 00:00:00-05:00,133.54049335859736,133.83160484528298,131.91022080437256,133.46563720703125,1023500,0.0,0.0
2020-01-15 00:00:00-05:00,134.03956161183072,136.17721391170457,133.77340214677352,134.98777770996094,875700,0.0,0.0
2020-01-16 00:00:00-05:00,135.53673818294638,136.78439151882827,135.44524309731025,136.25205993652344,673200,0.0,0.0
2020-01-17 00:00:00-05:00,136.53487419806441,136.70955126979607,135.41199368020392,135.4951629638672,1963400,0.0,0.0
2020-01-21 00:00:00-05:00,135.85281446220796,137.24186698687902,135.66151117101725,137.0755157470703,1188800,0.0,0.0
2020-01-22 00:00:00-05:00,137.325028248056,137.8074429632313,135.3121366669622,135.8112030029297,467400,0.0,0.0
2020-01-23 00:00:00-05:00,136.14391652270228,137.75755008975543,135.23729154056548,137.5828857421875,491700,0.0,0.0
2020-01-24 00:00:00-05:00,137.8573725419702,137.8573725419702,136.15224387627813,136.9590606689453,484300,0.0,0.0
2020-01-27 00:00:00-05:00,136.10236971690065,136.95909079790422,135.8777885262936,136.23544311523438,558100,0.0,0.0
2020-01-28 00:00:00-05:00,136.31859447146496,137.3499924005304,135.92766210191996,136.72616577148438,518500,0.0,0.0
2020-01-29 00:00:00-05:00,137.15866910223824,137.6161444774564,136.05242777459867,136.8426055908203,569000,0.0,0.0
2020-01-30 00:00:00-05:00,136.41006549460585,137.53295830557343,136.09398933025997,136.80931091308594,603000,0.0,0.0
2020-01-31 00:00:00-05:00,136.44334213789944,136.99231256686292,135.19568899486464,135.74465942382812,560100,0.0,0.0
2020-02-03 00:00:00-05:00,136.28532557239456,138.0736234500029,136.16055263492902,137.0838165283203,1126700,0.0,0.0
2020-02-04 00:00:00-05:00,137.57457281027183,140.61053695066104,137.57457281027183,139.5625,814300,0.0,0.0
2020-02-05 00:00:00-05:00,139.89520784761658,140.66043368265912,139.1798861139355,139.67893981933594,595300,0.0,0.0
2020-02-06 00:00:00-05:00,140.1613484848339,141.27592826347322,139.25472358694938,139.60406494140625,771700,0.0,0.0
2020-02-07 00:00:00-05:00,140.08650407957043,140.08650407957043,138.78894674236605,139.3628692626953,931900,0.0,0.0
