Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,198.56666564941406,199.27667236328125,196.92999267578125,199.086669921875,1623000,0.0,0.0
2020-01-03 00:00:00-05:00,196.05999755859375,198.19332885742188,194.05332946777344,197.77999877929688,1256100,0.0,0.0
2020-01-06 00:00:00-05:00,196.6666717529297,199.2066650390625,195.98333740234375,198.586669921875,1574400,0.0,0.0
2020-01-07 00:00:00-05:00,196.64999389648438,196.64999389648438,191.24667358398438,194.26666259765625,3515100,0.0,0.0
2020-01-08 00:00:00-05:00,193.84666442871094,195.1233367919922,192.19667053222656,193.92666625976562,2679300,0.0,0.0
2020-01-09 00:00:00-05:00,195.836669921875,196.5833282470703,194.02667236328125,195.26333618164062,2988900,0.0,0.0
2020-01-10 00:00:00-05:00,201.8333282470703,205.52000427246094,199.29666137695312,199.57333374023438,3847800,0.0,0.0
2020-01-13 00:00:00-05:00,200.163330078125,202.30667114257812,199.61666870117188,201.0399932861328,1845600,0.0,0.0
2020-01-14 00:00:00-05:00,200.9066619873047,201.43333435058594,199.1999969482422,200.89666748046875,1335900,0.0,0.0
2020-01-15 00:00:00-05:00,200.89666748046875,201.8300018310547,198.6666717529297,199.0800018310547,1295700,0.0,0.0
2020-01-16 00:00:00-05:00,200.52999877929688,201.26666259765625,197.68666076660156,199.42999267578125,1496700,0.0,0.0
2020-01-17 00:00:00-05:00,200.18333435058594,200.27667236328125,198.0,200.00999450683594,1777800,0.0,0.0
2020-01-21 00:00:00-05:00,199.42999267578125,200.8333282470703,199.1199951171875,200.5500030517578,1504200,0.0,0.0
2020-01-22 00:00:00-05:00,201.6666717529297,204.8300018310547,200.836669921875,203.413330078125,2031000,0.0,0.0
2020-01-23 00:00:00-05:00,203.9499969482422,205.0,202.1999969482422,205.0,2941500,0.0,0.0
2020-01-24 00:00:00-05:00,201.60000610351562,201.6666717529297,194.61000061035156,196.39999389648438,6266400,0.0,0.0
2020-01-27 00:00:00-05:00,190.6366729736328,190.99667358398438,186.4199981689453,189.1666717529297,4478700,0.0,0.0
2020-01-28 00:00:00-05:00,190.11000061035156,191.14666748046875,189.1666717529297,189.91000366210938,2550000,0.0,0.0
2020-01-29 00:00:00-05:00,191.6666717529297,192.57000732421875,189.3333282470703,190.47000122070312,1694400,0.0,0.0
2020-01-30 00:00:00-05:00,189.5500030517578,191.5800018310547,186.05999755859375,190.27999877929688,2236500,0.0,0.0
2020-01-31 00:00:00-05:00,189.28334045410156,190.07000732421875,185.00999450683594,186.5933380126953,2303700,0.0,0.0
2020-02-03 00:00:00-05:00,187.43333435058594,188.74667358398438,186.19667053222656,188.5399932861328,2771700,0.0,0.0
2020-02-04 00:00:00-05:00,192.05667114257812,194.99667358398438,190.8866729736328,191.35667419433594,1844700,0.0,0.0
2020-02-05 00:00:00-05:00,193.7866668701172,193.8333282470703,190.92666625976562,192.18666076660156,1548300,0.0,0.0
2020-02-06 00:00:00-05:00,192.6666717529297,194.5433349609375,191.77333068847656,193.85000610351562,1329900,0.0,0.0
2020-02-07 00:00:00-05:00,193.77999877929688,194.336669921875,192.77999877929688,193.14332580566406,1806000,0.0,0.0
2020-02-10 00:00:00-05:00,192.9566650390625,195.03334045410156,192.22999572753906,194.97666931152344,1209000,0.0,0.0
2020-02-11 00:00:00-05:00,196.21665954589844,196.86666870117188,195.25332641601562,195.94000244140625,1293000,0.0,0.0
2020-02-12 00:00:00-05:00,197.19000244140625,198.32333374023438,196.1266632080078,197.6133270263672,1398000,0.0,0.0
2020-02-13 00:00:00-05:00,199.6666717529297,200.3000030517578,197.50332641601562,200.11666870117188,2261700,0.0,0.0
2020-02-14 00:00:00-05:00,200.3333282470703,201.44667053222656,198.13999938964844,201.1199951171875,1911300,0.0,0.0
2020-02-18 00:00:00-05:00,200.44332885742188,201.6666717529297,199.90333557128906,201.55667114257812,1628400,0.0,0.0
2020-02-19 00:00:00-05:00,198.7133331298828,206.19000244140625,198.7133331298828,204.9600067138672,2213400,0.0,0.0
2020-02-20 00:00:00-05:00,203.663330078125,206.3333282470703,202.57333374023438,206.09666442871094,1909800,0.0,0.0
2020-02-21 00:00:00-05:00,204.1199951171875,204.97666931152344,202.23333740234375,204.36000061035156,2202300,0.0,0.0
2020-02-24 00:00:00-05:00,196.81666564941406,198.80999755859375,192.8433380126953,193.38999938964844,2545500,0.0,0.0
2020-02-25 00:00:00-05:00,194.64666748046875,195.0833282470703,185.2933349609375,186.17333984375,2652000,0.0,0.0
2020-02-26 00:00:00-05:00,188.3333282470703,191.27000427246094,186.27333068847656,186.50999450683594,2238600,0.0,0.0
2020-02-27 00:00:00-05:00,183.4633331298828,186.8300018310547,181.39332580566406,181.5399932861328,3199800,0.0,0.0
2020-02-28 00:00:00-05:00,175.97000122070312,178.9499969482422,172.85333251953125,177.98666381835938,5829600,0.0,0.0
2020-03-02 00:00:00-05:00,178.64999389648438,186.52667236328125,177.4066619873047,186.35667419433594,2842500,0.0,0.0
2020-03-03 00:00:00-05:00,185.57333374023438,191.6666717529297,181.26333618164062,186.08999633789062,3081600,0.0,0.0
2020-03-04 00:00:00-05:00,189.3333282470703,194.57333374023438,187.6666717529297,194.3000030517578,2202000,0.0,0.0
2020-03-05 00:00:00-05:00,190.59666442871094,192.2566680908203,186.8433380126953,189.4566650390625,2871600,0.0,0.0
2020-03-06 00:00:00-05:00,183.3333282470703,186.4933319091797,179.36000061035156,185.04666137695312,3102300,0.0,0.0
2020-03-09 00:00:00-04:00,171.7133331298828,175.96665954589844,167.0,170.22000122070312,3455100,0.0,0.0
2020-03-10 00:00:00-04:00,176.88999938964844,179.64666748046875,168.52000427246094,179.13333129882812,2935800,0.0,0.0
2020-03-11 00:00:00-04:00,173.3333282470703,174.18666076660156,167.586669921875,169.85000610351562,3014700,0.0,0.0
2020-03-12 00:00:00-04:00,162.0933380126953,166.06666564941406,152.02000427246094,152.50999450683594,5082000,0.0,0.0
2020-03-13 00:00:00-04:00,159.3433380126953,160.76666259765625,144.19000244140625,156.9933319091797,5606400,0.0,0.0
2020-03-16 00:00:00-04:00,138.77333068847656,149.1699981689453,134.0800018310547,134.76333618164062,5370900,0.0,0.0
2020-03-17 00:00:00-04:00,137.663330078125,143.01333618164062,123.33333587646484,141.82666015625,5773200,0.0,0.0
2020-03-18 00:00:00-04:00,133.1666717529297,136.1199951171875,122.6866683959961,135.56666564941406,6621300,0.0,0.0
2020-03-19 00:00:00-04:00,133.75332641601562,144.6300048828125,124.0,136.06666564941406,4804800,0.0,0.0
