Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,126.38583686873778,128.52017893405576,125.84027949631985,128.3861846923828,1576700,0.0,0.0
2020-01-03 00:00:00-05:00,126.79737385584797,129.12314857270462,126.59638981376787,128.4053192138672,1274000,0.0,0.0
2020-01-06 00:00:00-05:00,128.04161519845937,128.31918406414917,127.01751956714475,127.41950225830078,2334100,0.0,0.0
2020-01-07 00:00:00-05:00,127.29513448192711,129.02749450172524,126.97928765889411,127.85025787353516,1224500,0.0,0.0
2020-01-08 00:00:00-05:00,128.0225033772584,129.46774289773057,127.5248187331734,127.57266235351562,1766700,0.0,0.0
2020-01-09 00:00:00-05:00,128.26180491322205,130.52057627571588,128.26180491322205,129.2667694091797,2075400,0.0,0.0
2020-01-10 00:00:00-05:00,129.49644484426665,130.16641612404942,128.9891798321255,129.75486755371094,1249000,0.0,0.0
2020-01-13 00:00:00-05:00,130.23344183280153,130.88426700970533,129.64960649268204,130.65455627441406,1797600,0.0,0.0
2020-01-14 00:00:00-05:00,130.56839681944984,131.39150855134042,129.7070072740129,131.38194274902344,1848800,0.0,0.0
2020-01-15 00:00:00-05:00,131.51593804422382,133.0377330685422,131.44893361463926,132.5974578857422,1859600,0.0,0.0
2020-01-16 00:00:00-05:00,133.01921702856131,133.61347604120888,132.29077002514194,133.4601287841797,1822800,0.2,0.0
2020-01-17 00:00:00-05:00,133.82432632062506,134.57194711149177,133.09587941873735,134.3419189453125,1993200,0.0,0.0
2020-01-21 00:00:00-05:00,133.34511307047,136.60398757566728,133.20134543254176,136.03846740722656,4693300,0.0,0.0
2020-01-22 00:00:00-05:00,136.80523527161688,137.38033496063076,135.34834141012894,135.6262969970703,1888900,0.0,0.0
2020-01-23 00:00:00-05:00,135.42503066506055,135.8851163443868,131.8115342955794,132.5974884033203,2148500,0.0,0.0
2020-01-24 00:00:00-05:00,133.82430082163674,133.82430082163674,130.4983410490335,130.65170288085938,2047000,0.0,0.0
2020-01-27 00:00:00-05:00,128.8402016460823,130.77635520459307,128.4663911960851,130.3162841796875,1656400,0.0,0.0
2020-01-28 00:00:00-05:00,130.48878895901623,133.1533891914559,129.86577649564578,132.52078247070312,2176500,0.0,0.0
2020-01-29 00:00:00-05:00,133.2013641310412,134.15985418616827,132.69336557185565,132.7604522705078,1366500,0.0,0.0
2020-01-30 00:00:00-05:00,131.92652832841657,132.58788859459295,130.4121127715442,132.3003387451172,1735400,0.0,0.0
2020-01-31 00:00:00-05:00,131.88821133320295,132.24284790328542,128.4376419675003,128.63893127441406,2582300,0.0,0.0
2020-02-03 00:00:00-05:00,129.13733134906707,131.763598761593,128.62933290664841,129.89454650878906,2377000,0.0,0.0
2020-02-04 00:00:00-05:00,131.38974928066787,133.65178520388352,131.01593894115038,133.2012939453125,1839800,0.0,0.0
2020-02-05 00:00:00-05:00,134.1502492733417,134.47613232058458,131.83069090664983,132.16616821289062,1507600,0.0,0.0
2020-02-06 00:00:00-05:00,132.23322476486723,133.32590226694828,131.1884600399785,133.2012939453125,2206800,0.0,0.0
2020-02-07 00:00:00-05:00,133.27799854188405,133.38343299613993,132.30033493200145,133.13421630859375,1780800,0.0,0.0
2020-02-10 00:00:00-05:00,132.86584850988154,136.81483634537287,132.607066799786,136.63272094726562,2456000,0.0,0.0
2020-02-11 00:00:00-05:00,137.4474011515336,138.35797796099243,136.72853396010217,138.05125427246094,2274200,0.0,0.0
2020-02-12 00:00:00-05:00,137.49532157605793,138.46340537162382,136.5176581502332,137.04483032226562,1830700,0.0,0.0
2020-02-13 00:00:00-05:00,136.03848898793134,140.18875275745924,135.38672275873512,138.92355346679688,3384500,0.0,0.0
2020-02-14 00:00:00-05:00,138.92351181078925,139.3644089217731,137.1790533814882,138.1854705810547,1810500,0.0,0.0
2020-02-18 00:00:00-05:00,138.05131890700892,138.1471737609011,136.69026480904404,137.6870880126953,2461700,0.0,0.0
2020-02-19 00:00:00-05:00,137.5432804236279,139.5656944002384,136.88192014982073,138.0800323486328,1676600,0.0,0.0
2020-02-20 00:00:00-05:00,137.78291208057067,138.1087951103536,135.37710788955786,137.59121704101562,1182500,0.0,0.0
2020-02-21 00:00:00-05:00,136.99692864839884,137.0640299489818,135.6262953690974,136.32598876953125,1754800,0.0,0.0
2020-02-24 00:00:00-05:00,133.49845632615327,134.97453878794258,131.83067883209605,132.64540100097656,1642000,0.0,0.0
2020-02-25 00:00:00-05:00,133.02879335847888,133.08631503200485,128.74435739329476,129.22360229492188,2236200,0.0,0.0
2020-02-26 00:00:00-05:00,130.29712313252065,133.46972245365373,129.87538522420166,130.49839782714844,2562100,0.0,0.0
2020-02-27 00:00:00-05:00,128.8785333280628,131.72523432214314,128.34176680310787,128.3896942138672,3075200,0.0,0.0
2020-02-28 00:00:00-05:00,124.98706468787202,127.70918684863142,121.72820520191526,127.69959259033203,4776300,0.0,0.0
2020-03-02 00:00:00-05:00,128.2842640559669,133.3930161556577,127.53664322434317,133.14381408691406,2881600,0.0,0.0
2020-03-03 00:00:00-05:00,133.67100048564694,135.8755154332311,129.99038835820167,131.54315185546875,2768200,0.0,0.0
2020-03-04 00:00:00-05:00,134.14063901290027,137.7349756135964,132.7700056760235,137.65829467773438,3283700,0.0,0.0
2020-03-05 00:00:00-05:00,134.8882771109504,136.718996297188,132.32911087892907,133.766845703125,2472600,0.0,0.0
2020-03-06 00:00:00-05:00,129.3194501265489,131.88821055596605,126.3577199699216,131.3610382080078,3204200,0.0,0.0
2020-03-09 00:00:00-04:00,123.45348777980143,127.75709757325848,122.29370869964215,124.33529663085938,2827400,0.0,0.0
2020-03-10 00:00:00-04:00,128.07339695713583,128.07339695713583,121.98698844813936,127.21076202392578,3265500,0.0,0.0
2020-03-11 00:00:00-04:00,124.97747899565164,126.18517082592881,122.07325619812865,124.86246490478516,3591500,0.0,0.0
2020-03-12 00:00:00-04:00,117.18496047027222,122.05408290859374,114.94209062228184,115.28714752197266,5344300,0.0,0.0
2020-03-13 00:00:00-04:00,119.18821069457331,120.55885146464189,112.42127473283331,120.27130889892578,4073300,0.0,0.0
2020-03-16 00:00:00-04:00,109.62246398826909,114.94207716228607,101.98330030180061,102.59673309326172,4364700,0.0,0.0
2020-03-17 00:00:00-04:00,104.73415940331459,113.17845807678164,102.70216605327313,106.44027709960938,5299600,0.0,0.0
2020-03-18 00:00:00-04:00,100.16218479991296,105.46263226091992,92.03418802152957,101.4273910522461,5218300,0.0,0.0
2020-03-19 00:00:00-04:00,100.59349082982276,108.2039013682077,96.55825008077997,98.0822525024414,4492600,0.0,0.0
2020-03-20 00:00:00-04:00,97.33463353510955,102.05040118037121,94.43999049915976,96.74995422363281,6662600,0.0,0.0
2020-03-23 00:00:00-04:00,94.94798793620595,96.84580077167043,86.39826151374125,88.81365966796875,5405800,0.0,0.0
2020-03-24 00:00:00-04:00,94.61251281380561,100.8522825052724,93.45274121066342,99.45288848876953,4732500,0.0,0.0
2020-03-25 00:00:00-04:00,98.38899145506667,108.29977368800859,96.34740325147122,103.71819305419922,4424800,0.0,0.0
2020-03-26 00:00:00-04:00,104.96421074846792,113.76314662561992,104.96421074846792,113.0155258178711,4159000,0.0,0.0
2020-03-27 00:00:00-04:00,109.76624074133844,112.89091931095152,106.43070057363788,107.1303939819336,2870100,0.0,0.0
2020-03-30 00:00:00-04:00,108.91318929214539,112.86216975389709,107.76300449998685,111.83658599853516,2031900,0.0,0.0
2020-03-31 00:00:00-04:00,110.87810560446967,115.2584039052853,109.17199484974938,112.80467224121094,3956000,0.0,0.0
2020-04-01 00:00:00-04:00,109.20073634640116,110.57137696680392,106.15273868137174,107.274169921875,2521000,0.0,0.0
2020-04-02 00:00:00-04:00,106.63198959527584,111.47236598063449,106.26776610608304,111.21356964111328,2403700,0.0,0.0
2020-04-03 00:00:00-04:00,110.30299222739046,112.36374646639415,108.99944570005304,109.85250091552734,1701900,0.0,0.0
2020-04-06 00:00:00-04:00,114.61619188011088,122.16908754312088,113.00592900681941,121.52690124511719,3419900,0.0,0.0
2020-04-07 00:00:00-04:00,123.66433807637578,125.44712940085164,120.7888618290669,120.87512969970703,3075000,0.0,0.0
2020-04-08 00:00:00-04:00,121.11476393168965,122.67709957274256,117.17537052177025,121.96781921386719,2478400,0.0,0.0
2020-04-09 00:00:00-04:00,121.29688119312604,125.70592528263161,121.19144673525781,123.40555572509766,1962300,0.0,0.0
2020-04-13 00:00:00-04:00,122.69627728234002,123.47266632623256,117.04119316272855,117.84632110595703,3188900,0.0,0.0
2020-04-14 00:00:00-04:00,121.17228058292822,123.58767901035696,119.02526544620031,122.51416778564453,2508200,0.0,0.0
2020-04-15 00:00:00-04:00,120.2137775368741,120.88472472073119,117.97091512811085,118.67060852050781,2262900,0.0,0.0
2020-04-16 00:00:00-04:00,120.2162836938283,122.93320031784663,119.02583541465984,122.35717010498047,2064000,0.2,0.0
2020-04-17 00:00:00-04:00,124.5557079320204,126.28376978133203,123.47085705961338,125.49654388427734,1977600,0.0,0.0
2020-04-20 00:00:00-04:00,123.57643160704625,123.97964691552627,122.14597311294591,122.29957580566406,2418600,0.0,0.0
2020-04-21 00:00:00-04:00,120.7635120016465,121.01312461688296,118.64182308345843,119.7170639038086,2607800,0.0,0.0
2020-04-22 00:00:00-04:00,121.4739529739639,122.38599606652872,120.53311715581606,120.78272247314453,1943700,0.0,0.0
2020-04-23 00:00:00-04:00,121.20513141268077,121.56034908810673,118.47861949707233,118.69942474365234,3259300,0.0,0.0
2020-04-24 00:00:00-04:00,119.62107244793421,121.78116407156094,117.75859842868718,120.87873077392578,1945400,0.0,0.0
2020-04-27 00:00:00-04:00,121.88675135206475,123.46122464433952,121.06111586598696,122.328369140625,2202200,0.0,0.0
2020-04-28 00:00:00-04:00,123.32680353644015,123.55720387069637,117.94096866285152,118.08497619628906,3098400,0.0,0.0
2020-04-29 00:00:00-04:00,119.30423068149487,121.90594690321693,118.09458491532708,120.53308868408203,2905300,0.0,0.0
2020-04-30 00:00:00-04:00,120.48511509877916,125.20851386906727,119.85148468288384,124.14286804199219,3075300,0.0,0.0
2020-05-01 00:00:00-04:00,122.34759033045735,122.77960571980736,119.92828364141512,122.43399047851562,1738300,0.0,0.0
2020-05-04 00:00:00-04:00,122.65479266398303,122.94280045761845,120.54269888801304,122.34757995605469,1833800,0.0,0.0
