Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,58.15448271925561,58.47756371134892,56.96985127375228,56.98780059814453,5967300,0.0,0.0
2020-01-03 00:00:00-05:00,56.314714166807455,56.49420398032266,55.5339374150223,55.785221099853516,6005300,0.0,0.0
2020-01-06 00:00:00-05:00,55.53393769393625,56.06343076354952,55.372397203309596,55.39034652709961,5619000,0.0,0.0
2020-01-07 00:00:00-05:00,55.569829699654,55.569829699654,54.169816759950656,54.53776931762695,9185300,0.0,0.0
2020-01-08 00:00:00-05:00,55.08521291059872,55.46213842633372,54.61854077910539,55.19290542602539,6361700,0.0,0.0
2020-01-09 00:00:00-05:00,55.157006054895554,55.453164747781194,54.6275130110712,54.699310302734375,5572300,0.0,0.0
2020-01-10 00:00:00-05:00,54.842896663921366,54.959565540924046,53.44288041033811,53.58647155761719,6599300,0.0,0.0
2020-01-13 00:00:00-05:00,53.43391518218984,54.22366489459593,53.22750309211892,54.205718994140625,8087700,0.0,0.0
2020-01-14 00:00:00-05:00,54.34033604714292,54.6903393197888,53.55058287842681,53.999305725097656,7003200,0.0,0.0
2020-01-15 00:00:00-05:00,53.9993113905139,55.72240908272274,53.86469657647952,54.869834899902344,5748500,0.0,0.0
2020-01-16 00:00:00-05:00,55.112134514453295,56.099323311425906,54.86085084034753,55.37239456176758,8621700,0.0,0.0
2020-01-17 00:00:00-05:00,55.50701032101758,55.6685508067681,54.93264567100834,55.24675369262695,7188300,0.0,0.0
2020-01-21 00:00:00-05:00,55.12111758324689,55.56086751714404,54.932654793069794,55.44419860839844,6843100,0.0,0.0
2020-01-22 00:00:00-05:00,55.39034252536211,55.46213639185187,54.26853554565846,54.5467414855957,5447400,0.0,0.0
2020-01-23 00:00:00-05:00,54.52879557609815,54.67238674154836,53.855711346147146,54.33135986328125,5122900,0.0,0.0
2020-01-24 00:00:00-05:00,54.3313573251714,54.37622892037526,53.2095503276587,53.299293518066406,4405300,0.0,0.0
2020-01-27 00:00:00-05:00,52.240311144030485,52.49159825726618,51.486456651290425,51.5044059753418,6733900,0.0,0.0
2020-01-28 00:00:00-05:00,51.90825790066157,52.41980166076147,51.665947157958946,51.99800109863281,4919300,0.0,0.0
2020-01-29 00:00:00-05:00,52.19544024107343,52.850575172001435,51.66594715669551,51.77363967895508,4828700,0.0,0.0
2020-01-30 00:00:00-05:00,49.574898851037204,49.6377197722007,46.41588977524164,47.31333541870117,22861000,0.0,0.0
2020-01-31 00:00:00-05:00,46.84665394004648,46.963322809027694,45.71587073742217,45.93125915527344,11620900,0.0,0.0
2020-02-03 00:00:00-05:00,46.18254651841719,46.73896521633767,45.59023260085914,46.49665451049805,11306100,0.0,0.0
2020-02-04 00:00:00-05:00,47.05308411781085,47.618475936994386,46.54154027971091,47.29539489746094,9403500,0.0,0.0
2020-02-05 00:00:00-05:00,47.806930848602484,48.89283927850988,47.34923164361109,48.53386306762695,9275800,0.0,0.0
2020-02-06 00:00:00-05:00,48.910782059708204,48.910782059708204,47.72615421764529,48.29154586791992,7749800,0.0,0.0
2020-02-07 00:00:00-05:00,47.80691694197389,47.86973784619142,46.78382973216552,47.1607551574707,5476000,0.0,0.0
2020-02-10 00:00:00-05:00,46.945378855813495,47.295382079287506,46.20947376453912,46.469730377197266,5506000,0.0,0.0
2020-02-11 00:00:00-05:00,46.75691820130724,48.10308671102031,46.73897230050993,47.28641128540039,5609000,0.0,0.0
2020-02-12 00:00:00-05:00,47.483855169276126,48.34540227986389,47.45693289190897,48.05821990966797,3871900,0.0,0.0
2020-02-13 00:00:00-05:00,47.70822239246054,48.14797237583288,47.322320393833074,47.806941986083984,4241600,0.0,0.0
2020-02-14 00:00:00-05:00,47.87871930036128,48.138979334635074,47.23256082453931,47.65435791015625,5914400,0.0,0.0
2020-02-18 00:00:00-05:00,47.94153859361201,48.506930236373634,47.17871126211882,47.95948791503906,8327800,0.0,0.0
2020-02-19 00:00:00-05:00,48.14795438144965,48.40821098507312,47.82487344069441,48.013336181640625,6395500,0.0,0.0
2020-02-20 00:00:00-05:00,47.78896762312852,48.14794715307085,46.90049516943664,47.1607551574707,4971900,0.0,0.0
2020-02-21 00:00:00-05:00,46.86460352664731,47.22357966046368,46.68511374799773,47.05306625366211,4033500,0.0,0.0
2020-02-24 00:00:00-05:00,45.41074546060845,45.7607521162494,44.51329987108272,45.27613067626953,7087800,0.0,0.0
2020-02-25 00:00:00-05:00,45.32100479782346,45.32100479782346,42.19789438296968,42.60174560546875,10657600,0.0,0.0
2020-02-26 00:00:00-05:00,43.30174930431817,43.33764794921161,41.85686137044786,42.41327667236328,9556100,0.0,0.0
2020-02-27 00:00:00-05:00,41.38366016806826,42.60295040055486,40.670147954222934,40.706275939941406,8843600,0.3,0.0
2020-02-28 00:00:00-05:00,38.9450653834657,39.46891069405201,37.987698146723446,38.746368408203125,13559800,0.0,0.0
2020-03-02 00:00:00-05:00,38.890874206836806,40.634009290299794,38.39412318925423,40.59788131713867,9803300,0.0,0.0
2020-03-03 00:00:00-05:00,40.57079020886196,41.78104994364686,39.261183699766114,39.41472244262695,10211000,0.0,0.0
2020-03-04 00:00:00-05:00,40.28177396607748,40.28177396607748,38.35800556145895,39.884376525878906,15079800,0.0,0.0
2020-03-05 00:00:00-05:00,38.5025211577758,39.5140806579193,38.177376171391074,38.31285095214844,8795200,0.0,0.0
2020-03-06 00:00:00-05:00,37.066456515361395,38.041887768211176,36.04586356898653,36.578739166259766,14571900,0.0,0.0
2020-03-09 00:00:00-04:00,33.39051365943223,34.25756428114484,31.620281000077846,31.746728897094727,16269500,0.0,0.0
2020-03-10 00:00:00-04:00,33.426643565781774,34.53755644504588,32.48734029705757,34.42917251586914,9931300,0.0,0.0
2020-03-11 00:00:00-04:00,33.083440406483746,33.96855521698203,32.57765903819028,33.11053466796875,10566100,0.0,0.0
