Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,69.9146897619958,69.9146897619958,68.31133290405843,68.4346694946289,3278200,0.0,0.0
2020-01-03 00:00:00-05:00,68.35244060177025,68.66489413285414,67.99887905612661,68.13043975830078,2199100,0.0,0.0
2020-01-06 00:00:00-05:00,68.28666577593052,68.86222815873977,68.24555148866149,68.50044250488281,2717500,0.0,0.0
2020-01-07 00:00:00-05:00,68.492210071979,68.492210071979,67.4972997358629,67.982421875,2432800,0.0,0.0
2020-01-08 00:00:00-05:00,67.92486557543413,68.38531538307261,67.70285850878118,68.03997802734375,1548900,0.0,0.0
2020-01-09 00:00:00-05:00,67.8755259986955,68.67308896406757,67.86730188927507,68.57442474365234,1372100,0.0,0.0
2020-01-10 00:00:00-05:00,68.77177476716004,69.528229900142,68.77177476716004,69.40489959716797,2028500,0.0,0.0
2020-01-13 00:00:00-05:00,69.47066544951144,70.16134643025453,69.40489138675913,70.01334381103516,1691100,0.0,0.0
2020-01-14 00:00:00-05:00,70.10379705373802,70.6382513571994,70.01335065131414,70.58891296386719,2317900,0.0,0.0
2020-01-15 00:00:00-05:00,70.87669382309643,72.13471934067631,70.83558581417705,71.79759979248047,2196900,0.0,0.0
2020-01-16 00:00:00-05:00,71.69072687985401,72.20050895771325,71.69072687985401,72.1594009399414,1908700,0.0,0.0
2020-01-17 00:00:00-05:00,72.27449046225888,73.03094549903334,71.86337277620866,72.95694732666016,2209600,0.0,0.0
2020-01-21 00:00:00-05:00,73.12139911311009,73.87785422459024,72.85005990796222,73.83674621582031,2227700,0.0,0.0
2020-01-22 00:00:00-05:00,73.48316843003269,74.21495731939427,72.89115803118798,73.9600601196289,1521400,0.0,0.0
2020-01-23 00:00:00-05:00,74.01763134477663,75.04542564194624,73.93540905563476,75.02075958251953,1809800,0.0,0.0
2020-01-24 00:00:00-05:00,74.83167139313926,75.75257134483732,74.78233298632655,75.48945617675781,2008400,0.0,0.0
2020-01-27 00:00:00-05:00,75.38254601038341,75.76077356311647,74.93853811635103,75.12765502929688,1727100,0.0,0.0
2020-01-28 00:00:00-05:00,75.25098486114058,75.71144097422173,74.8892055325551,75.47299194335938,1743600,0.0,0.0
2020-01-29 00:00:00-05:00,75.53877181511211,76.07321983034933,75.16054426707349,75.9663314819336,1376200,0.0,0.0
2020-01-30 00:00:00-05:00,75.85123380349754,76.70635957693403,75.7278972093477,76.64057922363281,1508300,0.0,0.0
2020-01-31 00:00:00-05:00,76.64878893031265,76.92834596956175,75.65388479796837,76.0074462890625,4749800,0.0,0.0
2020-02-03 00:00:00-05:00,76.17188344747385,76.27877178621613,75.52231675859852,75.98277282714844,1399200,0.0,0.0
2020-02-04 00:00:00-05:00,75.66209479618949,75.87587774550852,74.36296769963958,74.49452209472656,2599000,0.0,0.0
2020-02-05 00:00:00-05:00,74.30542663319531,74.48631317919435,73.82030441152912,74.40409088134766,2132000,0.0,0.0
2020-02-06 00:00:00-05:00,74.67543081908715,75.09477269719372,74.49453799821141,74.71654510498047,1286200,0.0,0.0
2020-02-07 00:00:00-05:00,74.91387983663829,75.01255035883442,74.34653531203928,74.47809600830078,1243900,0.0,0.0
2020-02-10 00:00:00-05:00,74.57675251236346,75.12765502929688,74.49453022231864,75.12765502929688,1246200,0.0,0.0
2020-02-11 00:00:00-05:00,75.17700207878474,75.44011722307779,74.89743870932094,74.97144317626953,940800,0.0,0.0
2020-02-12 00:00:00-05:00,74.6425251936001,75.38253827437813,74.51097079766065,75.03720092773438,1267100,0.0,0.0
2020-02-13 00:00:00-05:00,75.11943065342008,76.09789283903098,74.82342539177576,76.04033660888672,1426400,0.0,0.0
2020-02-14 00:00:00-05:00,76.29521969097843,77.13389699671158,76.29521969097843,77.01056671142578,1160300,0.0,0.0
2020-02-18 00:00:00-05:00,77.39702584577464,78.03015069774474,77.08457861213738,77.95614624023438,1628400,0.0,0.0
2020-02-19 00:00:00-05:00,77.98081348779259,78.05481794642859,77.53681182861328,77.53681182861328,1695000,0.0,0.0
2020-02-20 00:00:00-05:00,79.81440835774247,81.7466607368838,77.92326399414729,78.64683532714844,2063200,0.0,0.0
