Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,55.273458108757445,55.53479766845703,54.715932828568235,55.53479766845703,864800,0.0,0.0
2020-01-03 00:00:00-05:00,54.53299296943655,55.195056741993135,54.48943692934771,55.1515007019043,1667700,0.0,0.0
2020-01-06 00:00:00-05:00,54.68108477913424,54.959847409600584,54.4545880649349,54.7159309387207,991300,0.0,0.0
2020-01-07 00:00:00-05:00,54.890159524735296,55.038254053385266,54.428459503810544,54.75077819824219,1239700,0.0,0.0
2020-01-08 00:00:00-05:00,54.77690948322677,55.28216549949251,54.681084206923096,54.81175231933594,1025200,0.0,0.0
2020-01-09 00:00:00-05:00,55.11665209513443,55.49124000488158,54.84659934158497,55.36928176879883,917900,0.0,0.0
2020-01-10 00:00:00-05:00,55.317012249120765,55.52608588357049,54.750773786616975,54.95113754272461,698100,0.0,0.0
2020-01-13 00:00:00-05:00,55.03824599841589,55.10793498990682,54.29778343287325,54.42845153808594,1121600,0.0,0.0
2020-01-14 00:00:00-05:00,54.28908019775882,54.83789564511227,54.28908019775882,54.541709899902344,1108500,0.0,0.0
2020-01-15 00:00:00-05:00,54.39360921365042,55.09922899472558,54.28036417910873,54.898868560791016,773600,0.0,0.0
2020-01-16 00:00:00-05:00,55.116653704985744,55.55222074549635,55.06438446380386,55.299591064453125,1676800,0.0,0.0
2020-01-17 00:00:00-05:00,55.534796209103945,55.61319840726484,54.933714905278926,55.17763137817383,874600,0.0,0.0
2020-01-21 00:00:00-05:00,54.88143862726495,55.03824300347755,54.341336510928386,54.51556396484375,885700,0.0,0.0
2020-01-22 00:00:00-05:00,54.75077777615445,54.86402614152984,54.08000743221765,54.28907775878906,627500,0.0,0.0
2020-01-23 00:00:00-05:00,53.992888069947,54.663661687838214,53.426652930793175,54.4807243347168,783700,0.0,0.0
2020-01-24 00:00:00-05:00,54.46329335501972,54.480716432282065,53.4963341671888,53.96674728393555,616700,0.0,0.0
2020-01-27 00:00:00-05:00,52.99108676734471,53.53118895715583,52.712320809289935,53.295982360839844,984300,0.0,0.0
2020-01-28 00:00:00-05:00,53.56602504230994,53.56602504230994,52.83427243244094,53.18272399902344,1044000,0.0,0.0
2020-01-29 00:00:00-05:00,53.444063504738345,53.714116210407276,53.18272399902344,53.18272399902344,779100,0.0,0.0
2020-01-30 00:00:00-05:00,52.86912993545271,52.93010905960572,52.08511120072281,52.816864013671875,1384400,0.0,0.0
2020-01-31 00:00:00-05:00,53.025936863401654,54.3849073871159,50.4822266405543,50.67387390136719,1891000,0.0,0.0
2020-02-03 00:00:00-05:00,50.85681144262914,51.56242796117508,50.65645099149183,50.717430114746094,1172300,0.0,0.0
2020-02-04 00:00:00-05:00,51.58855829390788,51.841184636914555,51.144278077889496,51.72793960571289,1006100,0.0,0.0
2020-02-05 00:00:00-05:00,52.39871516536338,53.444073381409225,52.36386900533179,53.25242614746094,1030200,0.0,0.0
2020-02-06 00:00:00-05:00,53.38310062651406,53.44407975228208,52.302896121669406,52.32902908325195,898200,0.0,0.0
2020-02-07 00:00:00-05:00,51.90216604905807,52.102526473117926,51.47530892085226,51.597267150878906,559400,0.0,0.0
2020-02-10 00:00:00-05:00,51.41433082337347,51.78891872193305,51.18783411474495,51.72793960571289,606600,0.0,0.0
2020-02-11 00:00:00-05:00,52.07639540910847,52.63392070113746,52.07639540910847,52.28546905517578,413900,0.0,0.0
2020-02-12 00:00:00-05:00,52.42484855018078,53.42665405900351,52.42484855018078,53.24371337890625,561800,0.0,0.0
2020-02-13 00:00:00-05:00,53.2872634590337,53.2872634590337,52.52066795650325,52.616493225097656,531500,0.0,0.0
2020-02-14 00:00:00-05:00,52.546799700617164,52.97365679911894,52.30288325753746,52.442264556884766,431700,0.0,0.0
2020-02-18 00:00:00-05:00,52.18963957798338,52.20706265734808,51.37077478651801,51.72793960571289,642600,0.0,0.0
2020-02-19 00:00:00-05:00,51.77149845005312,52.1199534100181,51.39691053118025,51.83247756958008,771600,0.0,0.0
2020-02-20 00:00:00-05:00,51.553708837260274,52.180926361815686,51.33592534380213,51.62339782714844,699400,0.0,0.0
2020-02-21 00:00:00-05:00,51.25753055676245,51.928304212272145,50.909075587654364,51.57984924316406,980300,0.0,0.0
