Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,21.200920525207817,21.277828470526064,20.97019831914214,21.115467071533203,2876000,0.0,0.0
2020-01-03 00:00:00-05:00,20.73093487634094,20.944567756398172,20.65402690912917,20.799297332763672,3041800,0.0,0.0
2020-01-06 00:00:00-05:00,20.645482705984552,20.859115599572878,20.628391683323976,20.756572723388672,4141100,0.0,0.0
2020-01-07 00:00:00-05:00,20.850570542114838,20.850570542114838,20.560029670119093,20.671119689941406,1909500,0.0,0.0
2020-01-08 00:00:00-05:00,20.619842074922236,20.782203498157962,20.525844728745177,20.602752685546875,2143000,0.0,0.0
2020-01-09 00:00:00-05:00,20.70529658738136,20.83347597856333,20.551480666007233,20.824932098388672,2349400,0.0,0.0
2020-01-10 00:00:00-05:00,20.824931649972697,20.842021039843427,20.560025733359435,20.645479202270508,1714100,0.0,0.0
2020-01-13 00:00:00-05:00,20.75657430449393,21.03002416833434,20.636938766646438,20.97020721435547,1752900,0.0,0.0
2020-01-14 00:00:00-05:00,20.91893123154514,20.970204296297755,20.807842851026866,20.901840209960938,2006200,0.0,0.0
2020-01-15 00:00:00-05:00,20.91038073026105,21.03856173166125,20.807837885007853,20.918926239013672,1277300,0.0,0.0
2020-01-16 00:00:00-05:00,21.07274657500873,21.312015980808358,21.021475141583622,21.277833938598633,2136000,0.0,0.0
2020-01-17 00:00:00-05:00,21.354745008898764,21.363290520693806,20.927479198484885,21.106931686401367,3974000,0.0,0.0
2020-01-21 00:00:00-05:00,21.04710900019858,21.158199001984777,20.944566138430677,20.95311164855957,3497100,0.0,0.0
2020-01-22 00:00:00-05:00,21.012929030573478,21.106928014074658,20.82493269346055,20.867658615112305,2454000,0.0,0.0
2020-01-23 00:00:00-05:00,20.842021504768645,21.00438293633256,20.585662722206155,20.927474975585938,2025100,0.0,0.0
2020-01-24 00:00:00-05:00,20.995831857308254,21.098376321067896,20.85910699222137,21.004377365112305,3254400,0.0,0.0
