Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,74.88994968128907,75.06593089716098,74.32680173459526,75.05713653564453,1446625,0.0,0.0
2020-01-03 00:00:00-05:00,73.92203389915639,74.29485437958843,73.3412838474554,73.8076400756836,1068329,0.0,0.0
2020-01-06 00:00:00-05:00,73.04213791940565,73.36770391969034,71.86304200238153,72.50538635253906,2278306,0.0,0.0
2020-01-07 00:00:00-05:00,72.11822953809161,72.49659533917165,71.61667549603253,71.70466613769531,1835620,0.0,0.0
2020-01-08 00:00:00-05:00,71.8630256957894,73.08611329337698,71.58145171749413,72.47897338867188,2092310,0.0,0.0
2020-01-09 00:00:00-05:00,72.98053863467976,73.46449041897151,72.96293648208487,73.41169738769531,1580126,0.0,0.0
2020-01-10 00:00:00-05:00,73.42047245593459,73.55245498737234,72.62854370104878,72.7517318725586,904534,0.0,0.0
2020-01-13 00:00:00-05:00,72.8221483189847,73.13011883778569,72.3205944131506,72.927734375,996890,0.0,0.0
2020-01-14 00:00:00-05:00,72.95414770346837,73.45570167874749,72.6637725827134,73.06853485107422,1343341,0.0,0.0
2020-01-15 00:00:00-05:00,72.70776413291152,73.64927796589606,72.50538635649455,73.31491088867188,1430797,0.0,0.0
2020-01-16 00:00:00-05:00,73.76366821028628,74.221223488967,73.44073382165918,73.59648132324219,1702914,0.0,0.0
2020-01-17 00:00:00-05:00,73.93964477163621,74.76677136465923,73.65807076109174,74.3004150390625,2736844,0.0,0.0
2020-01-21 00:00:00-05:00,73.91324207782475,74.44119246430138,73.4908777406914,73.63166809082031,2002214,0.0,0.0
2020-01-22 00:00:00-05:00,74.29162273167147,75.34752371752639,73.96605001629308,75.09234619140625,2804637,0.0,0.0
2020-01-23 00:00:00-05:00,74.74915543299248,75.54988536386053,74.15080993173207,75.54108428955078,2734376,0.0,0.0
2020-01-24 00:00:00-05:00,68.73932093153856,69.68400328203707,66.87388898006027,67.12906646728516,12378838,0.0,0.0
2020-01-27 00:00:00-05:00,65.37802679918306,66.15235360475654,64.61249435577548,65.03485870361328,4547177,0.0,0.0
