Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,227.89612527865876,230.80832529086456,227.25639848407215,230.7987823486328,869700,0.0,0.0
2020-01-03 00:00:00-05:00,228.02984988194197,230.69378812286493,227.7815876509522,230.22592163085938,475800,0.0,0.0
2020-01-06 00:00:00-05:00,228.84141817264958,231.01840385326204,228.43085308531533,230.9420166015625,714900,0.0,0.0
2020-01-07 00:00:00-05:00,231.61991284213596,234.13109058611042,229.92987973049006,230.11129760742188,743700,0.0,0.0
2020-01-08 00:00:00-05:00,231.113872517885,236.06938397207898,231.113872517885,234.52256774902344,887200,0.0,0.0
2020-01-09 00:00:00-05:00,235.42964304743006,238.16041041750145,235.2864115073773,237.60662841796875,811100,0.0,0.0
2020-01-10 00:00:00-05:00,238.7046479663294,239.43986236149084,235.87837852388284,236.8236541748047,594300,0.0,0.0
2020-01-13 00:00:00-05:00,236.9573449115873,240.15599324774226,236.9573449115873,240.12734985351562,707000,0.0,0.0
2020-01-14 00:00:00-05:00,239.936378971697,240.71933728026477,237.96945482785847,238.16041564941406,551800,0.0,0.0
2020-01-15 00:00:00-05:00,238.0458515345299,243.14457997660006,237.60664308442776,241.5977783203125,856700,0.0,0.0
2020-01-16 00:00:00-05:00,243.43103138476127,244.6436552467297,242.68627394371043,244.4813232421875,603200,0.0,0.0
2020-01-17 00:00:00-05:00,245.9803869466797,246.60101326917254,244.2139811068432,245.9899444580078,830400,0.0,0.0
2020-01-21 00:00:00-05:00,245.23560326493288,246.4482123848066,244.2139549492666,244.75819396972656,911000,0.0,0.0
2020-01-22 00:00:00-05:00,246.43869861292194,246.8110627330922,244.89189706701706,245.837158203125,596600,0.0,0.0
2020-01-23 00:00:00-05:00,244.86325068355362,246.83017474121456,243.81294435695014,245.4743194580078,810000,0.0,0.0
2020-01-24 00:00:00-05:00,246.28594141461315,247.19303084839424,242.88678912395147,244.0707550048828,495600,0.0,0.0
2020-01-27 00:00:00-05:00,241.87466088577503,244.61498567514352,240.61429330847778,243.59332275390625,707400,0.0,0.0
2020-01-28 00:00:00-05:00,244.72953407594,248.7206685214504,244.0611640215931,248.43423461914062,781100,0.0,0.0
2020-01-29 00:00:00-05:00,248.73026139023733,251.07910713933265,247.8900163056821,248.89259338378906,441800,0.0,0.0
2020-01-30 00:00:00-05:00,248.13825602728357,251.96708783888548,247.0783922564815,251.89068603515625,563500,0.0,0.0
2020-01-31 00:00:00-05:00,249.85694491646913,251.89071336485057,244.55771290375282,245.18789672851562,827800,0.0,0.0
2020-02-03 00:00:00-05:00,246.55331722690866,249.70420768201845,246.55331722690866,249.21726989746094,748200,0.0,0.0
2020-02-04 00:00:00-05:00,253.59985048382364,257.1040187666025,252.75960537246132,254.8029022216797,742100,0.0,0.0
2020-02-05 00:00:00-05:00,257.0849531967204,257.13268247960167,250.00974263159165,252.39678955078125,715200,0.0,0.0
2020-02-06 00:00:00-05:00,254.3827818781107,257.73417531873446,254.18224899406624,255.90093994140625,806900,0.0,0.0
2020-02-07 00:00:00-05:00,255.9009836126293,257.02766274917417,253.83857160710738,255.4140167236328,647800,0.0,0.0
2020-02-10 00:00:00-05:00,254.88888878640705,256.58846507466086,254.27779077146954,256.302001953125,729300,0.0,0.0
2020-02-11 00:00:00-05:00,257.6006031936511,260.6082769476463,256.57893996146925,258.7463684082031,946300,0.0,0.0
2020-02-12 00:00:00-05:00,259.7106481354877,264.47518342210276,250.60167092070924,261.05694580078125,981300,0.0,0.0
2020-02-13 00:00:00-05:00,260.78964222608863,262.01180902481104,255.92961842731142,260.4458923339844,910900,0.0,0.0
2020-02-14 00:00:00-05:00,261.0283867537657,265.43964526100973,260.66555092178294,265.2773132324219,931900,0.0,0.0
2020-02-18 00:00:00-05:00,265.17227965270126,268.11310875063265,261.54397984971666,267.99853515625,771100,0.0,0.0
2020-02-19 00:00:00-05:00,269.37337729217916,274.2716006181598,269.2206028430529,272.41925048828125,986300,0.0,0.0
2020-02-20 00:00:00-05:00,271.77958575341404,272.70573184082855,262.7851815395745,266.270263671875,1000900,0.0,0.0
2020-02-21 00:00:00-05:00,264.3224330760055,264.3224330760055,256.9512319598529,259.54833984375,961400,0.0,0.0
2020-02-24 00:00:00-05:00,252.87950818494403,257.04154925518503,252.2097729085806,254.7548370361328,990000,0.56,0.0
2020-02-25 00:00:00-05:00,256.41966804695835,257.8070249454322,247.53108257217372,248.79405212402344,1090700,0.0,0.0
2020-02-26 00:00:00-05:00,249.2629035644766,255.90302805488065,249.20549850424118,249.73175048828125,951300,0.0,0.0
2020-02-27 00:00:00-05:00,245.7419083691401,245.7419083691401,233.3610450316826,233.52371215820312,1993700,0.0,0.0
2020-02-28 00:00:00-05:00,226.43388707071955,231.21783627140513,222.03264796630705,229.65826416015625,1987700,0.0,0.0
2020-03-02 00:00:00-05:00,235.28422438543384,248.55489656134603,232.13637721701602,248.30612182617188,1526000,0.0,0.0
2020-03-03 00:00:00-05:00,247.07185983922392,251.91321426897642,238.70951107908928,241.94345092773438,1734900,0.0,0.0
2020-03-04 00:00:00-05:00,246.0481410496511,258.6682045701532,244.6225185713263,257.93145751953125,1221400,0.0,0.0
2020-03-05 00:00:00-05:00,249.01407518785118,253.28134870609986,238.03011986762647,241.6946258544922,1557400,0.0,0.0
2020-03-06 00:00:00-05:00,232.136352025642,233.92555899813257,221.3916059456855,228.16567993164062,2197400,0.0,0.0
2020-03-09 00:00:00-04:00,208.72367383536775,214.07213952359024,200.35176369483347,201.73912048339844,2551400,0.0,0.0
2020-03-10 00:00:00-04:00,211.25922160823336,217.76539611816406,204.65736226454914,217.76539611816406,2208100,0.0,0.0
