Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,259.0299987792969,260.3999938964844,255.1699981689453,259.1400146484375,387800,0.0,0.0
2020-01-03 00:00:00-05:00,256.1000061035156,258.6499938964844,254.8800048828125,256.04998779296875,305300,0.0,0.0
2020-01-06 00:00:00-05:00,252.6199951171875,258.010009765625,252.6199951171875,258.010009765625,322600,0.0,0.0
2020-01-07 00:00:00-05:00,257.5,258.739990234375,256.0799865722656,256.4700012207031,236300,0.0,0.0
2020-01-08 00:00:00-05:00,251.27999877929688,253.47999572753906,247.25,247.63999938964844,689600,0.0,0.0
2020-01-09 00:00:00-05:00,249.16000366210938,250.05999755859375,246.19000244140625,246.5,766200,0.0,0.0
2020-01-10 00:00:00-05:00,248.0800018310547,248.0800018310547,243.2899932861328,246.27000427246094,623600,0.0,0.0
2020-01-13 00:00:00-05:00,247.24000549316406,248.9199981689453,244.42999267578125,248.5800018310547,479100,0.0,0.0
2020-01-14 00:00:00-05:00,248.77999877929688,249.10000610351562,245.9199981689453,248.07000732421875,416600,0.0,0.0
2020-01-15 00:00:00-05:00,247.38999938964844,249.66000366210938,245.52000427246094,247.8000030517578,331200,0.0,0.0
2020-01-16 00:00:00-05:00,249.0500030517578,254.0,247.0399932861328,253.92999267578125,434000,0.0,0.0
2020-01-17 00:00:00-05:00,252.75,254.27000427246094,250.86000061035156,252.74000549316406,399100,0.0,0.0
2020-01-21 00:00:00-05:00,254.10000610351562,257.7099914550781,251.7100067138672,252.4199981689453,561400,0.0,0.0
2020-01-22 00:00:00-05:00,254.33999633789062,257.4700012207031,253.60000610351562,253.75,414400,0.0,0.0
2020-01-23 00:00:00-05:00,253.89999389648438,256.1300048828125,251.52999877929688,254.36000061035156,358800,0.0,0.0
2020-01-24 00:00:00-05:00,256.2699890136719,256.989990234375,251.57000732421875,252.6999969482422,223700,0.0,0.0
2020-01-27 00:00:00-05:00,247.30999755859375,250.0,242.57000732421875,243.22999572753906,425700,0.0,0.0
2020-01-28 00:00:00-05:00,245.0800018310547,249.4600067138672,245.0800018310547,247.97999572753906,340800,0.0,0.0
2020-01-29 00:00:00-05:00,247.5500030517578,251.69000244140625,247.5500030517578,250.1699981689453,319500,0.0,0.0
2020-01-30 00:00:00-05:00,247.6999969482422,249.6999969482422,243.33999633789062,246.32000732421875,246900,0.0,0.0
2020-01-31 00:00:00-05:00,245.5,246.27999877929688,238.86000061035156,239.02000427246094,335900,0.0,0.0
2020-02-03 00:00:00-05:00,240.85000610351562,246.0800018310547,240.85000610351562,242.5500030517578,262400,0.0,0.0
2020-02-04 00:00:00-05:00,247.3300018310547,251.1999969482422,247.3300018310547,247.8699951171875,251100,0.0,0.0
2020-02-05 00:00:00-05:00,251.17999267578125,251.17999267578125,246.47000122070312,247.80999755859375,244200,0.0,0.0
2020-02-06 00:00:00-05:00,248.82000732421875,252.85000610351562,248.3000030517578,252.08999633789062,407500,0.0,0.0
2020-02-07 00:00:00-05:00,249.97000122070312,249.97000122070312,245.4499969482422,247.25999450683594,385700,0.0,0.0
2020-02-10 00:00:00-05:00,245.11000061035156,248.99000549316406,245.11000061035156,248.5500030517578,216200,0.0,0.0
2020-02-11 00:00:00-05:00,249.86000061035156,254.69000244140625,247.27999877929688,247.80999755859375,219400,0.0,0.0
2020-02-12 00:00:00-05:00,249.2899932861328,252.27000427246094,246.41000366210938,251.99000549316406,377900,0.0,0.0
2020-02-13 00:00:00-05:00,232.0,237.75,226.17999267578125,233.32000732421875,1783600,0.0,0.0
