Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,54.503078128402656,54.677187724690796,53.549272644056494,54.3138313293457,1457000,0.0,0.0
2020-01-03 00:00:00-05:00,53.47358458876441,53.62497974479113,52.67874558123661,53.48872756958008,1143400,0.0,0.0
2020-01-06 00:00:00-05:00,52.56519125663296,52.973965023992825,52.21697784933096,52.709014892578125,1085900,0.0,0.0
2020-01-07 00:00:00-05:00,52.48949577904994,52.64846819184599,51.86876643388875,52.360809326171875,1314200,0.0,0.0
2020-01-08 00:00:00-05:00,52.55762133423905,53.15564191308807,52.3835117377219,52.74686813354492,1099300,0.0,0.0
2020-01-09 00:00:00-05:00,53.0647965813056,53.20105449552298,52.53490790121213,52.86041259765625,1452300,0.0,0.0
2020-01-10 00:00:00-05:00,52.88313145545763,52.88313145545763,51.732507564087406,51.793067932128906,1596100,0.0,0.0
2020-01-13 00:00:00-05:00,51.95960051453418,52.110995643135496,51.452420480830426,52.042869567871094,1236000,0.0,0.0
2020-01-14 00:00:00-05:00,52.080720002171574,52.40622471876091,51.92931910180803,52.19426345825195,1037300,0.0,0.0
2020-01-15 00:00:00-05:00,51.550832616514036,51.58868429065851,50.5289009435139,50.70301055908203,1842800,0.0,0.0
2020-01-16 00:00:00-05:00,51.11176766737721,51.891469250231935,51.05121308720438,51.65679931640625,1861200,0.0,0.0
2020-01-17 00:00:00-05:00,51.997463422477836,52.30025374512198,51.55840936914653,52.020172119140625,2146000,0.0,0.0
2020-01-21 00:00:00-05:00,50.07471632126325,50.627313874234616,49.446415410039045,50.195831298828125,2653900,0.0,0.0
2020-01-22 00:00:00-05:00,50.48348498778395,51.02094527883444,50.13527152211835,50.26395797729492,1675400,0.0,0.0
2020-01-23 00:00:00-05:00,50.226113954564276,50.233685445832606,49.09820432052058,49.95359802246094,2009000,0.0,0.0
2020-01-24 00:00:00-05:00,49.90059337663597,49.90059337663597,48.42447069000406,48.99978256225586,1471800,0.0,0.0
2020-01-27 00:00:00-05:00,47.9854248906973,48.79540107753161,47.463104688844844,47.47824478149414,2465300,0.0,0.0
2020-01-28 00:00:00-05:00,47.96270806944661,48.379050439892296,47.614494660541276,47.803741455078125,1698800,0.0,0.0
2020-01-29 00:00:00-05:00,47.96272671133723,48.22767117159521,46.910514586772614,46.91808319091797,1788600,0.0,0.0
2020-01-30 00:00:00-05:00,46.43360469734442,47.33441861461756,46.4260360943357,47.29656982421875,2756200,0.0,0.0
2020-01-31 00:00:00-05:00,46.7061103553667,46.97105471767421,46.13836996098463,46.29733657836914,2211600,0.0,0.0
2020-02-03 00:00:00-05:00,46.615271424812704,47.53122520963417,46.615271424812704,46.933204650878906,1878000,0.0,0.0
2020-02-04 00:00:00-05:00,47.94000672059647,48.8181089785526,47.5463729811501,47.614501953125,2160200,0.0,0.0
2020-02-05 00:00:00-05:00,48.44717816600918,49.423692293960244,48.379049206206155,48.78025436401367,2159800,0.0,0.0
2020-02-06 00:00:00-05:00,49.2344446199775,49.36313104858481,47.85672824664014,47.89457702636719,1518100,0.0,0.0
2020-02-07 00:00:00-05:00,47.37983623412463,47.56908306316528,46.72125807761285,46.978633880615234,1749100,0.0,0.0
2020-02-10 00:00:00-05:00,46.66826105854208,46.91806532772291,46.22163850438053,46.426025390625,1511000,0.0,0.0
2020-02-11 00:00:00-05:00,46.60771115473849,47.78861246654173,46.592571061137185,47.107322692871094,1388400,0.0,0.0
2020-02-12 00:00:00-05:00,47.523661487092305,48.01570438423472,47.258717088740156,47.470672607421875,1419500,0.0,0.0
2020-02-13 00:00:00-05:00,47.26627532649417,47.74317802662944,47.08460003251284,47.66748046875,1357800,0.0,0.0
2020-02-14 00:00:00-05:00,47.59936258950034,47.773469323284694,47.2284375391407,47.508522033691406,1403400,0.0,0.0
2020-02-18 00:00:00-05:00,47.12245438524576,47.51608808566786,46.33518698440157,46.90292739868164,1574800,0.0,0.0
2020-02-19 00:00:00-05:00,47.22842654755445,47.82644707290285,46.963482207299705,47.66748046875,1373600,0.0,0.0
2020-02-20 00:00:00-05:00,47.53880607354518,48.43962288845483,47.48581718886552,48.015708923339844,1399200,0.0,0.0
2020-02-21 00:00:00-05:00,47.6523548068583,47.6523548068583,46.76667809560259,47.29656982421875,2118500,0.0,0.0
2020-02-24 00:00:00-05:00,46.04753203384072,46.04753203384072,44.90447976281903,45.25269317626953,1722400,0.0,0.0
2020-02-25 00:00:00-05:00,45.320826674439395,45.320826674439395,42.769780404023386,42.98930740356445,2780700,0.0,0.0
2020-02-26 00:00:00-05:00,43.3299502963964,43.51162561441595,42.0430714284366,42.1944694519043,1859400,0.0,0.0
2020-02-27 00:00:00-05:00,41.00600405012728,42.14905658486901,40.08248143128214,40.279296875,2377100,0.0,0.0
2020-02-28 00:00:00-05:00,38.98485502121128,40.1960338279641,38.52309219873738,39.84782028198242,3356900,0.0,0.0
2020-03-02 00:00:00-05:00,39.81753368108106,41.649444580078125,39.143815397782944,41.649444580078125,3255100,0.0,0.0
2020-03-03 00:00:00-05:00,41.31636978232064,41.71757214243396,38.19001130655855,38.606353759765625,4364300,0.0,0.0
2020-03-04 00:00:00-05:00,38.962136116656936,38.984844810936664,36.91069839896125,38.144588470458984,2840400,0.0,0.0
2020-03-05 00:00:00-05:00,36.585197459233264,36.75930419106547,34.88197604055784,35.36644744873047,3683800,0.0,0.0
2020-03-06 00:00:00-05:00,33.73135786544987,35.404299241195574,33.31501250651431,33.92060470581055,4890700,0.0,0.0
2020-03-09 00:00:00-04:00,31.081900134413313,31.10460882976339,26.570253550949857,27.243974685668945,5312400,0.0,0.0
2020-03-10 00:00:00-04:00,29.06074377978395,30.46874070677123,27.478640109565,30.461172103881836,4692900,0.0,0.0
2020-03-11 00:00:00-04:00,29.408950612128177,29.961553791380513,28.387019080307855,28.78822135925293,3796700,0.0,0.0
2020-03-12 00:00:00-04:00,26.591538270362815,31.21615362173026,25.45080016985566,26.938385009765625,5659000,0.68,0.0
2020-03-13 00:00:00-04:00,29.535871261857807,29.821055001581307,26.229271163648985,29.805639266967773,5046200,0.0,0.0
2020-03-16 00:00:00-04:00,24.294643836326667,26.129075227195976,23.585536163155634,24.240690231323242,4202500,0.0,0.0
2020-03-17 00:00:00-04:00,24.79564183920513,26.76110549973165,23.123074215597367,26.51445960998535,4497500,0.0,0.0
2020-03-18 00:00:00-04:00,24.240691290323877,24.99604473362183,20.24039883592878,21.134490966796875,4409600,0.0,0.0
2020-03-19 00:00:00-04:00,20.602654580205883,23.12306950958016,18.714271452331936,22.313762664794922,4159600,0.0,0.0
