Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,48.73537136532736,49.411684032621956,48.7027771598698,49.297607421875,2018200,0.0,0.0
2020-01-03 00:00:00-05:00,48.77610939344256,48.9309271967581,47.920531760170036,48.00201416015625,1649700,0.0,0.0
2020-01-06 00:00:00-05:00,47.58644626916901,47.83904355992521,47.17902807545473,47.43162536621094,1995900,0.0,0.0
2020-01-07 00:00:00-05:00,47.66793134684586,48.10794376682178,47.27681023187426,48.00201416015625,1914400,0.0,0.0
2020-01-08 00:00:00-05:00,47.993863885580794,48.808700263207946,47.65978109508783,48.376834869384766,2541200,0.0,0.0
2020-01-09 00:00:00-05:00,48.80055808640736,49.444279675310405,48.57240485828156,49.2650146484375,2313800,0.0,0.0
2020-01-10 00:00:00-05:00,49.27316115147667,49.354643553176764,48.61314250763015,48.8738899230957,1734800,0.0,0.0
2020-01-13 00:00:00-05:00,49.0775990822945,49.705023522714896,48.93092827241158,49.696876525878906,2112000,0.0,0.0
2020-01-14 00:00:00-05:00,49.66427681893849,49.8027975082827,49.1427820452948,49.525753021240234,2007900,0.0,0.0
2020-01-15 00:00:00-05:00,49.34649610937248,49.884288037443206,49.13463689350423,49.30575180053711,1950400,0.0,0.0
2020-01-16 00:00:00-05:00,49.762054997176,50.14502907135716,49.55019891661333,50.136878967285156,1496800,0.0,0.0
2020-01-17 00:00:00-05:00,50.120587068720475,50.234666779089316,49.64798355918094,49.77021026611328,2013600,0.0,0.0
2020-01-21 00:00:00-05:00,49.70502448435821,50.055404413817946,49.52575946695432,49.745765686035156,2352300,0.0,0.0
2020-01-22 00:00:00-05:00,50.08799383945438,50.2509586306132,49.69687274563574,49.925025939941406,1242500,0.0,0.0
2020-01-23 00:00:00-05:00,50.202069670394025,51.16357684365589,49.835392679174824,51.139129638671875,3000600,0.0,0.0
2020-01-24 00:00:00-05:00,51.47320343349269,52.288039667868226,51.05763832163673,51.5220947265625,2902600,0.0,0.0
2020-01-27 00:00:00-05:00,50.43022040551993,50.64207959384304,49.0857423143243,49.436119079589844,2398000,0.0,0.0
2020-01-28 00:00:00-05:00,50.177629022440236,50.666529638764935,49.68872529776123,50.49541473388672,1745100,0.0,0.0
2020-01-29 00:00:00-05:00,49.631682607783,50.07984198451417,47.61088880617293,48.083492279052734,2897100,0.0,0.0
2020-01-30 00:00:00-05:00,47.62719058490066,48.11609120602321,46.55975372847939,47.570152282714844,2778700,0.0,0.0
2020-01-31 00:00:00-05:00,47.456076077103965,47.456076077103965,46.266412501228466,46.437530517578125,2900700,0.0,0.0
2020-02-03 00:00:00-05:00,47.1219890295686,47.7086691055306,46.95087102857368,47.21976852416992,3609100,0.0,0.0
2020-02-04 00:00:00-05:00,48.51535596631163,48.76795323995294,47.29310146798345,48.050899505615234,4698200,0.0,0.0
2020-02-05 00:00:00-05:00,46.47011999946756,47.06495021257276,44.286358147006524,44.59599685668945,6600900,0.0,0.0
2020-02-06 00:00:00-05:00,44.88933468995211,45.361938157072515,44.53895481043943,44.946372985839844,4046400,0.0,0.0
2020-02-07 00:00:00-05:00,44.70191891640191,44.75895720745899,43.84634144219189,44.0826416015625,2884900,0.0,0.0
2020-02-10 00:00:00-05:00,43.976716006993215,44.832293498402606,43.75670983348443,44.76710510253906,2311600,0.0,0.0
