Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,30.839315252525175,31.10976024523532,30.78697342215115,31.09231185913086,37614200,0.0,0.0
2020-01-03 00:00:00-05:00,30.51653515067295,30.664844801256244,30.324606189191076,30.446744918823242,50357900,0.0,0.0
2020-01-06 00:00:00-05:00,30.01926735740695,30.44674458660488,29.98437057789282,30.403121948242188,42185000,0.0,0.0
2020-01-07 00:00:00-05:00,30.272258603921358,30.464184201050283,30.123948981475927,30.202465057373047,34149000,0.0,0.0
2020-01-08 00:00:00-05:00,30.158849472768402,30.699736213441106,30.141401083980266,30.507810592651367,45311600,0.0,0.0
2020-01-09 00:00:00-05:00,30.795700307655355,30.821874554484396,30.481635969225557,30.560152053833008,39861600,0.0,0.0
2020-01-10 00:00:00-05:00,30.533976059646317,30.595043745530464,30.23736015909218,30.307153701782227,39730400,0.0,0.0
2020-01-13 00:00:00-05:00,30.3943938601278,30.595045313737533,30.237361708965494,30.586322784423828,37956100,0.0,0.0
2020-01-14 00:00:00-05:00,30.795698203805788,31.11848505050042,30.62994351559819,30.813146591186523,66719300,0.0,0.0
2020-01-15 00:00:00-05:00,30.333318494618183,30.35076687676936,29.95818659821444,30.246076583862305,74745500,0.0,0.0
2020-01-16 00:00:00-05:00,30.446731667686244,30.525247724307686,30.185009260322335,30.28969955444336,50368500,0.0,0.0
2020-01-17 00:00:00-05:00,30.464178374537983,30.490352613457308,30.18501089761663,30.280975341796875,54156100,0.0,0.0
2020-01-21 00:00:00-05:00,30.027980965435717,30.115222888296916,29.853503775591474,29.888397216796875,50811000,0.0,0.0
2020-01-22 00:00:00-05:00,29.984375226963078,30.054168796812814,29.86223980766662,29.97565269470215,38879700,0.0,0.0
2020-01-23 00:00:00-05:00,29.74009114137719,29.888397419337622,29.42602687282675,29.76626205444336,45717100,0.0,0.0
2020-01-24 00:00:00-05:00,29.766264777643535,29.783713163930297,29.024726664122735,29.26027488708496,47797200,0.0,0.0
2020-01-27 00:00:00-05:00,28.414046810731154,28.902591649044226,28.326808206147135,28.65831756591797,57096200,0.0,0.0
2020-01-28 00:00:00-05:00,28.806627213299148,29.216655976681768,28.745559524447195,28.99855613708496,38834600,0.0,0.0
2020-01-29 00:00:00-05:00,29.077073933828284,29.17303507346267,28.771732143552768,28.797903060913086,37414700,0.0,0.0
2020-01-30 00:00:00-05:00,28.52746291427,29.24283020289473,28.50128866755653,29.20793342590332,50542800,0.0,0.0
2020-01-31 00:00:00-05:00,28.850252704650387,28.937491328027953,28.48384649293642,28.640878677368164,54845300,0.0,0.0
2020-02-03 00:00:00-05:00,28.789177124590765,29.138138178488777,28.719383582635462,28.76300621032715,48485500,0.0,0.0
2020-02-04 00:00:00-05:00,29.2777229432289,29.574338850880384,29.251548700124197,29.33006477355957,45061600,0.0,0.0
2020-02-05 00:00:00-05:00,29.748811298934662,30.368217258296568,29.722640387954172,30.280975341796875,54604800,0.0,0.0
2020-02-06 00:00:00-05:00,30.48162475099526,30.542692424555067,30.185008910302496,30.246076583862305,39511500,0.0,0.0
2020-02-07 00:00:00-05:00,29.940740461769153,30.237356324709594,29.870950255868447,30.193737030029297,31263000,0.0,0.0
2020-02-10 00:00:00-05:00,30.045434691877418,30.263534545898438,29.99309285679376,30.263534545898438,24373800,0.0,0.0
2020-02-11 00:00:00-05:00,30.403116558437603,30.568874567774436,30.324600482420017,30.33332633972168,32476300,0.0,0.0
2020-02-12 00:00:00-05:00,30.603768982577723,30.92655579113421,30.342046530729483,30.464181900024414,36656700,0.0,0.0
2020-02-13 00:00:00-05:00,30.324604065301944,30.560152321184958,30.14140097559511,30.45546531677246,31775100,0.0,0.0
