Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,15.24514648900248,15.252992858113782,14.805760294562708,14.970529556274414,3998300,0.0,0.0
2020-01-03 00:00:00-05:00,14.735148074115267,14.790071174789658,14.515454174875455,14.640993118286133,3206800,0.0,0.0
2020-01-06 00:00:00-05:00,14.531142539095985,14.852836171736012,14.468373086301389,14.829297065734863,3492000,0.0,0.0
2020-01-07 00:00:00-05:00,14.868529318568969,15.02545220660642,14.695912196223377,14.907759666442871,3362600,0.0,0.0
2020-01-08 00:00:00-05:00,14.962679774520709,15.11960412787217,14.868526359743067,15.064681053161621,2967000,0.0,0.0
2020-01-09 00:00:00-05:00,15.150991993085379,15.15883836242293,14.946990879934813,15.033299446105957,3903500,0.0,0.0
2020-01-10 00:00:00-05:00,15.088224872732845,15.182379822830136,15.001917789731005,15.096071243286133,2339300,0.0,0.0
2020-01-13 00:00:00-05:00,15.150994579562774,15.378534839570161,14.939148557451638,15.354995727539062,2514100,0.0,0.0
2020-01-14 00:00:00-05:00,15.315762287688582,15.731609374067494,15.221607355059424,15.67668628692627,3991600,0.0,0.0
2020-01-15 00:00:00-05:00,15.598224179242957,15.864994743877038,15.488378004349592,15.5511474609375,3610900,0.0,0.0
2020-01-16 00:00:00-05:00,15.723761549457029,15.872838044697186,15.59822116400708,15.857145309448242,2708400,0.0,0.0
2020-01-17 00:00:00-05:00,15.927764404925387,16.076842427438553,15.841457336347796,15.896380424499512,2712600,0.0,0.0
2020-01-21 00:00:00-05:00,15.323606770087014,15.755146541528328,15.323606770087014,15.731607437133789,3623700,0.0,0.0
2020-01-22 00:00:00-05:00,15.739456611318543,15.872841900250986,15.715918999269384,15.762995719909668,1803400,0.0,0.0
2020-01-23 00:00:00-05:00,15.676688064453556,15.872842824508906,15.417763841042175,15.817919731140137,1845200,0.0,0.0
2020-01-24 00:00:00-05:00,15.778687646186201,15.833610733527689,15.480531605558284,15.606070518493652,1479300,0.0,0.0
2020-01-27 00:00:00-05:00,15.221605182177976,15.55114515452543,15.182374838832052,15.37852954864502,2902100,0.0,0.0
2020-01-28 00:00:00-05:00,15.48838016356499,15.794381120022507,15.300071767549435,15.770843505859375,3021800,0.0,0.0
2020-01-29 00:00:00-05:00,15.857149289439066,15.88068839822057,15.566841097177077,15.582533836364746,2448300,0.0,0.0
2020-01-30 00:00:00-05:00,15.52760784934435,15.700223458584333,15.347144375432435,15.692377090454102,2422900,0.0,0.0
2020-01-31 00:00:00-05:00,15.67668407132824,15.692376807305546,15.229451571766699,15.323606491088867,5176300,0.0,0.0
2020-02-03 00:00:00-05:00,15.394221804095245,15.700222662958836,15.347143597699597,15.464836120605469,2841400,0.0,0.0
2020-02-04 00:00:00-05:00,15.684530770715297,15.755146587563546,15.535452768864356,15.621761322021484,3584400,0.0,0.0
2020-02-05 00:00:00-05:00,15.802228125519163,16.11607696137082,15.731612287106756,16.108230590820312,3676000,0.0,0.0
2020-02-06 00:00:00-05:00,16.225921481792916,16.320074925599876,15.817919234517419,15.864995956420898,2370100,0.0,0.0
2020-02-07 00:00:00-05:00,15.778685155172235,15.802222762293004,15.558991343947916,15.739453315734863,2763000,0.0,0.0
2020-02-10 00:00:00-05:00,15.637453431704849,15.849300873760429,15.574683985526342,15.84145450592041,2880500,0.0,0.0
2020-02-11 00:00:00-05:00,15.857149592173736,15.959150902298951,15.755149778590525,15.825765609741211,2340300,0.0,0.0
2020-02-12 00:00:00-05:00,15.8728436099322,15.974844928271782,15.425610974322671,15.449150085449219,3684600,0.0,0.0
2020-02-13 00:00:00-05:00,15.417762326567342,15.621763436571083,15.268684304537318,15.315762519836426,4622500,0.0,0.0
2020-02-14 00:00:00-05:00,14.852839139944725,16.23376887393424,14.554683057180185,15.770843505859375,7850400,0.0,0.0
2020-02-18 00:00:00-05:00,15.715917123598807,16.05330199388677,15.464837818218632,15.708070755004883,3006700,0.0,0.0
2020-02-19 00:00:00-05:00,15.76299152438594,15.90422314525814,15.535451358193715,15.613913536071777,2647800,0.0,0.0
2020-02-20 00:00:00-05:00,15.558993800278362,15.864994713490585,15.519763451189268,15.606070518493652,3323000,0.0,0.0
2020-02-21 00:00:00-05:00,15.496222770192356,15.598222565391206,15.072527859654656,15.088220596313477,2779900,0.0,0.0
2020-02-24 00:00:00-05:00,14.67237355785036,14.727296639641455,14.217294670313338,14.311448097229004,5676800,0.0,0.0
