Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,73.97715917136078,74.2228292678859,72.5031627765033,73.42243194580078,1822000,0.0,0.0
2020-01-03 00:00:00-05:00,75.2847240472106,75.87907713179385,74.04054516532591,74.81716918945312,2168500,0.0,0.0
2020-01-06 00:00:00-05:00,75.80776969315406,76.00588741945303,74.46849192862958,75.20549011230469,2018200,0.0,0.0
2020-01-07 00:00:00-05:00,75.00737099320352,76.50514049252601,75.00737099320352,76.41004180908203,2196900,0.0,0.0
2020-01-08 00:00:00-05:00,76.45759591128689,76.80627899969224,73.39073131884827,73.96131134033203,1991100,0.0,0.0
2020-01-09 00:00:00-05:00,73.92961192381047,74.99944644315923,72.93109688425078,74.61113739013672,1458900,0.0,0.0
2020-01-10 00:00:00-05:00,74.23867237329277,74.23867237329277,72.83600157420679,73.11336517333984,1684400,0.0,0.0
2020-01-13 00:00:00-05:00,72.89941633980646,72.99451505040714,71.57599102583973,71.70278930664062,2451800,0.0,0.0
2020-01-14 00:00:00-05:00,71.77408550616252,72.71712776375144,71.25105788282788,72.32089233398438,2048500,0.0,0.0
2020-01-15 00:00:00-05:00,71.93256162433512,72.68541240489614,70.98159921802507,72.3604965209961,1538700,0.0,0.0
2020-01-16 00:00:00-05:00,72.67751898885561,73.4937631998265,71.65523061278088,71.90882110595703,1586900,0.0,0.0
2020-01-17 00:00:00-05:00,72.0276898828701,72.6299695456089,70.7755842313595,70.95785522460938,1930400,0.0,0.0
2020-01-21 00:00:00-05:00,70.86275231463854,71.06879645865838,69.34913591383638,69.99103546142578,2215800,0.0,0.0
2020-01-22 00:00:00-05:00,69.63441407744116,69.7929058251686,67.58191148175682,67.70870971679688,2112200,0.0,0.0
2020-01-23 00:00:00-05:00,67.21737498152181,68.29513578475226,65.78300472628284,67.12227630615234,2058300,0.0,0.0
2020-01-24 00:00:00-05:00,66.57548043834943,66.57548043834943,64.87959323586385,65.64828491210938,1608500,0.0,0.0
2020-01-27 00:00:00-05:00,64.3803273524834,64.58637145739502,62.73991300639001,62.89841079711914,2338600,0.0,0.0
2020-01-28 00:00:00-05:00,63.59579596702813,63.72259422558869,62.37538993571457,62.7003059387207,2815100,0.0,0.0
2020-01-29 00:00:00-05:00,63.35804823536069,63.793909663916175,61.432343639687744,61.47196960449219,1379400,0.0,0.0
2020-01-30 00:00:00-05:00,60.43382777501713,61.131199935596754,58.93605837547189,60.616092681884766,3936700,0.0,0.0
