Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,19.298433986598802,19.349976197422045,18.871379784734877,18.98918914794922,5091400,0.0,0.0
2020-01-03 00:00:00-05:00,19.51196338738389,19.54141608169451,19.08490915055227,19.217443466186523,6983500,0.0,0.0
2020-01-06 00:00:00-05:00,19.386795697045436,19.54878133144925,19.210083712864368,19.44569969177246,4389700,0.0,0.0
2020-01-07 00:00:00-05:00,19.327890459433416,19.563506423190162,19.21744565197018,19.504602432250977,6457400,0.0,0.0
2020-01-08 00:00:00-05:00,19.475150656284093,19.50460194883278,18.562136712782706,18.81247901916504,8227400,0.0,0.0
2020-01-09 00:00:00-05:00,19.062818445080904,19.0996343106811,18.554772139233265,19.033367156982422,7500200,0.0,0.0
2020-01-10 00:00:00-05:00,18.922926512020844,18.922926512020844,18.422241865289287,18.48114585876465,5205900,0.0,0.0
2020-01-13 00:00:00-05:00,18.41487714980673,18.72412344077361,18.14244532503849,18.672582626342773,4744200,0.0,0.0
2020-01-14 00:00:00-05:00,18.783025993575908,19.40888170178635,18.67994437259363,19.313161849975586,6388500,0.0,0.0
2020-01-15 00:00:00-05:00,19.143816050760478,19.33525437979392,19.04073441373554,19.320528030395508,5669200,0.0,0.0
2020-01-16 00:00:00-05:00,19.504601254411057,19.865388352674177,19.430970919087965,19.46778678894043,6293500,0.0,0.0
2020-01-17 00:00:00-05:00,19.55613980907014,19.55613980907014,18.937647310803587,19.033367156982422,5842600,0.0,0.0
2020-01-21 00:00:00-05:00,18.88610658468581,18.974463258125148,18.39278521857188,18.400148391723633,5810100,0.0,0.0
2020-01-22 00:00:00-05:00,18.216075837514268,18.2970693491907,17.80374791370876,17.89210319519043,8146500,0.0,0.0
2020-01-23 00:00:00-05:00,17.7006672189811,18.105631989993825,17.37669455954175,17.965734481811523,5921300,0.0,0.0
2020-01-24 00:00:00-05:00,17.921556190230262,17.928919364539933,17.347241233512836,17.6343994140625,5564900,0.0,0.0
2020-01-27 00:00:00-05:00,17.082171245839003,17.24415684157621,16.522582727317268,16.65511703491211,6349000,0.0,0.0
2020-01-28 00:00:00-05:00,16.861280725397844,16.92018470767244,16.59621350735301,16.72874641418457,5050200,0.0,0.0
2020-01-29 00:00:00-05:00,16.898099131189756,16.993817590125623,16.286969696618513,16.338510513305664,5954000,0.0,0.0
2020-01-30 00:00:00-05:00,16.066080943881936,16.596218343208026,15.948272945005499,16.559402465820312,5609200,0.0,0.0
2020-01-31 00:00:00-05:00,16.16179708751532,16.23542601651905,15.661112505751882,15.992446899414062,7340500,0.0,0.0
2020-02-03 00:00:00-05:00,15.97772434651599,16.04399151603838,15.572758154503385,15.594847679138184,5867400,0.0,0.0
2020-02-04 00:00:00-05:00,16.014536050982223,16.44159028949981,15.955632066510203,16.095529556274414,6171000,0.0,0.0
2020-02-05 00:00:00-05:00,16.5520375342071,17.384058017926236,16.49313354101847,17.236797332763672,6787400,0.0,0.0
2020-02-06 00:00:00-05:00,17.28833944248254,17.339880264824313,16.890737809858816,17.0306339263916,5152800,0.0,0.0
2020-02-07 00:00:00-05:00,16.736110764141227,17.001179405203303,16.566761978743482,16.912822723388672,3338500,0.0,0.0
2020-02-10 00:00:00-05:00,16.714026106345703,16.817107752813165,16.44159423504756,16.59621810913086,3741400,0.0,0.0
2020-02-11 00:00:00-05:00,16.934915133071595,17.04535995088913,16.691935972120195,16.714025497436523,3700800,0.0,0.0
2020-02-12 00:00:00-05:00,17.19261756252082,17.51659018717914,17.02326877859694,17.12635040283203,4484100,0.0,0.0
2020-02-13 00:00:00-05:00,16.912826415216713,17.207347815967413,16.780293470137444,17.155805587768555,5176500,0.0,0.0
2020-02-14 00:00:00-05:00,17.258884642739535,17.369329440251693,16.610939396406415,16.802377700805664,7211000,0.0,0.0
2020-02-18 00:00:00-05:00,16.566765766741245,16.61094341555889,16.205978591902515,16.316423416137695,9680000,0.0,0.0
2020-02-19 00:00:00-05:00,16.581487160688933,16.957000574332636,16.316418538262386,16.72874641418457,10966700,0.0,0.0
2020-02-20 00:00:00-05:00,16.4415896392853,16.655117452290607,16.24278817291106,16.30905532836914,7706300,0.0,0.0
2020-02-21 00:00:00-05:00,15.977722246924865,15.999810364275111,15.351866508334384,15.440221786499023,9274000,0.0,0.0
2020-02-24 00:00:00-05:00,14.67447421365723,14.67447421365723,14.06334464560605,14.122248649597168,10968800,0.0,0.0
